pop1 ecotype1 pop2 ecotype2 geography ecology intercept recomb_rate ds gene_count group reg1 reg2 geography2 group2
pax benthic denmark marine allo D -2.19274400975602 -0.216996627535776 -0.074803918635954 -0.0303006371725687 allo_D bc ne allo allo_D
pax benthic geneva lake allo D -0.238830548345508 -0.144834859074091 -1.24845131957537 0.00226804991373568 allo_D bc sl allo allo_D
pax benthic geneva stream allo D -0.179910516034267 -0.121343915751709 -1.40059085352586 0.0228723589934109 allo_D bc sl allo allo_D
pax benthic hadsten lake allo D -0.944182143456753 -0.0848807641193006 -0.707047686073714 0.0397903855067055 allo_D bc ne allo allo_D
pax benthic hald lake allo D -1.15510623547213 -0.0987098803180921 -0.622467959398694 -0.0190536132635386 allo_D bc ne allo allo_D
pax benthic japan japansea allo D -2.12192148330964 -0.379842282114914 0.31739217672735 -0.217672480068691 allo_D bc jp allo allo_D
pax benthic japan marine allo D -1.68916120055643 -0.427724189959127 -0.406239412056303 -0.0407465437444119 allo_D bc jp allo allo_D
pax benthic joes lake allo D -1.57724418724187 -0.0924789282083533 -0.623836327549308 -0.00275018932128123 allo_D bc bc para para_D
pax benthic joes stream allo D -2.060996861113 -0.154995479885472 -0.0972305863404898 0.0004260676059515 allo_D bc bc para para_D
pax benthic litcampbell marine allo D -0.0424657017442422 -0.222908917301685 -1.97389383436688 -0.0248011473978654 allo_D bc bc para para_D
pax benthic ln marine allo D -1.87343687646696 -0.283701738628354 -0.416053117779988 -0.0291070160562161 allo_D bc ns allo allo_D
pax benthic lq benthic allo S -1.22381039659092 -0.263662894900029 -1.13496101652407 -0.0243570704622095 allo_S bc bc para para_S
pax benthic lq limnetic allo D -1.18014011362589 -0.437630989541597 -0.960183506461383 -0.0343781968542791 allo_D bc bc para para_D
pax benthic mariager marine allo D -0.816701725956462 -0.179513857827856 -1.00017828974458 -0.0484372694906512 allo_D bc ne allo allo_D
pax benthic mh marine allo D -1.98548843493634 -0.243079445844442 -0.265174145316656 -0.0294289211804438 allo_D bc ns allo allo_D
pax benthic mh white allo D -2.06818900247839 -0.226469324100882 -0.172194440286126 -0.00367304906410124 allo_D bc ns allo allo_D
pax benthic misty lake allo D 0.131006555301531 -0.246225496644453 -1.85079976102728 -0.156351074477172 allo_D bc bc para para_D
pax benthic misty stream allo D 0.631279590944053 -0.198445972172459 -2.69260209079657 -0.129509449448676 allo_D bc bc para para_D
pax benthic ms marine allo D -1.15559789472964 -0.26724079640794 -1.18313173631577 0.00312166330580005 allo_D bc or allo allo_D
pax benthic mud lake allo D -0.348547692387278 -0.0736396926070703 -2.30793710652344 0.0264326792406379 allo_D bc al allo allo_D
pax benthic pcr lake allo D -2.44029030351269 -0.0264586284351656 -0.0527449903639315 -0.0878649655157784 allo_D bc or allo allo_D
pax benthic pl lake allo D 0.330512595032001 -0.156635459767325 -1.24316065146624 0.0227855404177959 allo_D bc or allo allo_D
pax benthic rab marine allo D 1.62706706973067 -0.142120492149413 -3.64637717162235 -0.0933214116487489 allo_D bc al allo allo_D
pax benthic rb stream allo D -1.28018582149434 -0.0392543711285992 -1.24008291364714 -0.085987344719469 allo_D bc or allo allo_D
pax benthic res marine allo D -0.478086774469079 -0.123207484956109 -2.17363809828439 0.0380444827638056 allo_D bc al allo allo_D
pax benthic roberts lake allo D 0.610690509492972 -0.3066838728121 -3.41190679515691 0.0313769415370059 allo_D bc bc para para_D
pax benthic roberts stream allo D -0.831777973842016 -0.196578614694563 -2.05150387966158 0.0501764249101643 allo_D bc bc para para_D
pax benthic sj marine allo D -2.11994705940401 -0.129187496819473 -0.282548829717237 -0.0496318079178665 allo_D bc or allo allo_D
pax benthic sk marine allo D -2.06675924982411 -0.221629672764212 -0.375903130299591 -0.00895965312293989 allo_D bc ns allo allo_D
pax benthic sr marine allo D -1.77939740362701 -0.281310163281296 -0.590360007931953 -0.0140431182270686 allo_D bc ns allo allo_D
pax benthic sr white allo D -1.93555320703776 -0.323307008403879 -0.445501511139627 0.00718649426499637 allo_D bc ns allo allo_D
pax benthic stl lake allo D 0.246848050606274 -0.179017164790949 -0.964796748909559 -0.0239836740599214 allo_D bc or allo allo_D
pax benthic wc stream allo D -1.91928079773146 -0.105284651490498 -0.600208124213297 -0.0241615635907229 allo_D bc or allo allo_D
pax limnetic al marine allo D -2.47589858848669 -0.162091016181127 -0.0272018501022432 -0.0214824114723265 allo_D bc ns allo allo_D
pax limnetic bea lake allo D -1.65001097568453 -0.13111746844069 -0.798483224915583 -0.0218921085437332 allo_D bc al allo allo_D
pax limnetic boot lake allo D -3.10499877573035 -0.110248092411387 0.831566627305807 -0.066762761880624 allo_D bc bc para para_D
pax limnetic boot stream allo D -2.26992066703811 -0.14756904363446 0.372789712281592 -0.161381817737741 allo_D bc bc para para_D
pax limnetic cl marine allo D -2.59191541961523 -0.146367368796121 0.00495818392480442 -0.0109295003440054 allo_D bc ns allo allo_D
pax limnetic cl white allo D -1.9674829141499 -0.22028136324084 -0.470726029711187 -0.0361917212390747 allo_D bc ns allo allo_D
pax limnetic constance lake allo D -2.54260955778629 -0.0735113757993603 0.198533618017058 -0.0198927049056148 allo_D bc sl allo allo_D
pax limnetic constance stream allo D -2.31225077511109 -0.0977432909559197 0.181478679131831 -0.04133862977043 allo_D bc sl allo allo_D
pax limnetic cp marine allo D -1.55404915625232 -0.261105320642176 -0.757675633478986 -0.0385136355838421 allo_D bc ns allo allo_D
pax limnetic cr stream allo D -0.779938212706862 -0.249766764179994 -0.178964219766952 -0.0190233078704284 allo_D bc or allo allo_D
pax limnetic cs marine allo D -3.54353886375131 -0.202299868517909 1.26027841224886 -0.0309925782527371 allo_D bc or allo allo_D
pax limnetic denmark marine allo D -2.32972657469293 -0.136616613237241 -0.301921680503774 -0.0173274035373269 allo_D bc ne allo allo_D
pax limnetic geneva lake allo D -2.82794242563354 -0.088724906539209 0.61823045081052 -0.0154215206292616 allo_D bc sl allo allo_D
pax limnetic geneva stream allo D -2.8497513241506 -0.1190636654642 0.795048308842509 -0.00661288109506377 allo_D bc sl allo allo_D
pax limnetic hadsten lake allo D -2.63898999694679 -0.0525781703682991 0.594616006806232 -0.0192765118950565 allo_D bc ne allo allo_D
pax limnetic hald lake allo D -3.4628641215148 -0.0619765574454479 0.829896218071731 0.00693312568682472 allo_D bc ne allo allo_D
pax limnetic japan japansea allo D -1.77496745629783 -0.361964852554664 -0.168715784692279 -0.207680339527343 allo_D bc jp allo allo_D
pax limnetic japan marine allo D -2.00752980959171 -0.279365106808214 -0.2767117659386 -0.0426594006085515 allo_D bc jp allo allo_D
pax limnetic joes lake allo D -3.13841310003267 -0.126296061513854 0.677194139188514 0.0132148198485174 allo_D bc bc para para_D
pax limnetic joes stream allo D -3.07611248815948 -0.166733861159685 0.46459648170526 0.0220269131619668 allo_D bc bc para para_D
pax limnetic litcampbell marine allo D -2.94982274867103 -0.0165299448933102 0.0515343548199956 0.0163712173259608 allo_D bc bc para para_D
pax limnetic ln marine allo D -1.99879929606664 -0.202990378507738 -0.538445037620649 0.000956042249937941 allo_D bc ns allo allo_D
pax limnetic lq benthic allo D -0.3073471741067 -0.615473937399861 -1.94591430838854 -0.00933002511407566 allo_D bc bc para para_D
pax limnetic lq limnetic allo S -1.55710798095039 -0.256419786736289 -1.0085602871165 0.0310334545783445 allo_S bc bc para para_S
pax limnetic mariager marine allo D -2.3672754616685 -0.0630116587864131 -0.0679775660109191 -0.0555609302564313 allo_D bc ne allo allo_D
pax limnetic mh marine allo D -2.29211124658948 -0.18400060104036 -0.222733634878774 -0.0154189326024883 allo_D bc ns allo allo_D
pax limnetic mh white allo D -2.76703763502417 -0.172715155613046 0.241262709034165 -0.000489780573134734 allo_D bc ns allo allo_D
pax limnetic misty lake allo D -1.40375391521955 -0.149236908880225 -0.898625807333687 -0.0487894855107432 allo_D bc bc para para_D
pax limnetic misty stream allo D -0.90992597104827 -0.123956801638398 -1.21171213422666 -0.10839650759389 allo_D bc bc para para_D
pax limnetic ms marine allo D -2.04338293549572 -0.165491920836582 -0.248475038858253 -0.0410033024863075 allo_D bc or allo allo_D
pax limnetic mud lake allo D -3.36360814015943 -0.0654331703593462 0.806803707131701 -0.00466446016963873 allo_D bc al allo allo_D
pax limnetic pax benthic para D -0.941162663972759 -0.737175653939639 -1.05065888036044 -0.0132139667749641 para_D bc bc para para_D
pax limnetic pcr lake allo D -2.27416962414544 -0.114522647461147 -0.0985261946053591 -0.0476879545210232 allo_D bc or allo allo_D
pax limnetic pl lake allo D -0.886818241477879 -0.216493266885254 -0.093859592527141 -0.000702470883375298 allo_D bc or allo allo_D
pax limnetic rab marine allo D -1.82486590154728 -0.10455101107694 0.284483561069701 -0.224803002262344 allo_D bc al allo allo_D
pax limnetic rb stream allo D -2.1169555551788 -0.0396017166656399 -0.593214800039364 -0.035418519164835 allo_D bc or allo allo_D
pax limnetic res marine allo D -2.38634199695851 -0.124093404704744 -0.141637869373923 0.00355282957954431 allo_D bc al allo allo_D
pax limnetic roberts lake allo D -2.36882753636134 -0.114112405996048 -0.465398531689116 0.0425872826005075 allo_D bc bc para para_D
pax limnetic roberts stream allo D -0.699432450215306 -0.210047563973232 -2.27921618972313 0.0609501272535273 allo_D bc bc para para_D
pax limnetic sj marine allo D -2.72453855285778 -0.190197821593052 0.353366088956505 -0.0216382443852034 allo_D bc or allo allo_D
pax limnetic sk marine allo D -2.41464726315021 -0.155856393664909 -0.318472238186242 0.0216877067006204 allo_D bc ns allo allo_D
pax limnetic sr marine allo D -2.41043208891023 -0.18456629502204 -0.0672560627245538 -0.0238361301532597 allo_D bc ns allo allo_D
pax limnetic sr white allo D -2.19937049172144 -0.185217556398241 -0.328084302620575 -0.0158904209260024 allo_D bc ns allo allo_D
pax limnetic stl lake allo D -0.653465269869675 -0.217982447800248 -0.125355263940718 -0.0322132348178337 allo_D bc or allo allo_D
pax limnetic wc stream allo D -2.68642664482591 -0.132017013683176 0.096878263994282 -0.002925330658345 allo_D bc or allo allo_D
pcr lake al marine allo D -1.97772125105027 -0.00552613663277933 -0.629732006572944 -0.0820252379858869 allo_D or ns allo allo_D
pcr lake bea lake allo S -2.66320866089182 -0.0601219903572981 -0.0731269928591176 -0.0129396856100912 allo_S or al allo allo_S
pcr lake boot lake allo S -2.19384248576111 -0.0558298265359012 -0.330103480841931 -0.0614017355640372 allo_S or bc allo allo_S
pcr lake boot stream allo D -2.47721531408826 -0.121545812577729 0.0162905873657599 -0.0373208671042913 allo_D or bc allo allo_D
pcr lake cl marine allo D -2.44652061341859 0.00599841575882188 -0.598174949140533 0.00940072347119077 allo_D or ns allo allo_D
pcr lake cl white allo D -1.34342105058952 -0.0224226990040569 -1.71260178627919 0.00326401405202725 allo_D or ns allo allo_D
pcr lake constance lake allo S -2.23015380812948 -0.0352882455087502 -0.352449448004137 -0.0695985367025477 allo_S or sl allo allo_S
pcr lake constance stream allo D -2.20281939593746 -0.0122035017844054 -0.418146373926876 -0.0799006180404499 allo_D or sl allo allo_D
pcr lake cp marine allo D -1.59870008538222 -0.0130294656317181 -1.14135358460856 -0.0592731364084443 allo_D or ns allo allo_D
pcr lake denmark marine allo D -2.86964880539299 -0.0586680488425695 0.0760553575168223 -0.0139344839379327 allo_D or ne allo allo_D
pcr lake geneva lake allo S -2.17820756523491 -0.0504019670092293 -0.452981977691256 -0.0491505537112346 allo_S or sl allo allo_S
pcr lake geneva stream allo D -1.86300963393155 -0.0628768044245475 -0.688200641529095 -0.0680019393822048 allo_D or sl allo allo_D
pcr lake hadsten lake allo S -2.25520530443445 -0.0288224133444395 -0.40477542414811 -0.0848649969931105 allo_S or ne allo allo_S
pcr lake hald lake allo S -2.39859960294469 -0.0396048779024659 -0.145387933269558 -0.0950341032845334 allo_S or ne allo allo_S
pcr lake japan japansea allo D -1.59052047803495 -0.182382788009323 -0.106459444714132 -0.212567694788297 allo_D or jp allo allo_D
pcr lake japan marine allo D -1.82018456608915 -0.123382520244606 -0.494559934267068 -0.120536025752514 allo_D or jp allo allo_D
pcr lake joes lake allo S -2.28649464512462 -0.0894054414831867 -0.405077009372416 -0.0151397460301779 allo_S or bc allo allo_S
pcr lake joes stream allo D -2.48438921957401 -0.0586295001210518 -0.388719175722107 0.0166621273938249 allo_D or bc allo allo_D
pcr lake litcampbell marine allo D -1.04993947266922 -0.134201683024498 -0.809384306807797 -0.121900516708986 allo_D or bc allo allo_D
pcr lake ln marine allo D -1.50184008672398 -0.0266012968422095 -1.07571062469614 -0.0843960572118429 allo_D or ns allo allo_D
pcr lake mariager marine allo D -2.28344828827128 -0.0366193927886801 -0.220507074701771 -0.10432495805792 allo_D or ne allo allo_D
pcr lake mh marine allo D -2.80985133690558 0.0128806018660642 -0.315166683644103 0.0162429566741838 allo_D or ns allo allo_D
pcr lake mh white allo D -3.58296954277219 0.0130834418519188 0.433880307679427 0.0237216694929251 allo_D or ns allo allo_D
pcr lake misty lake allo S -2.04366352646556 -0.177686735490926 -0.470328570883985 -0.0100918995398711 allo_S or bc allo allo_S
pcr lake misty stream allo D -2.23307430553241 -0.15667665978688 -0.325804065183593 -0.00579145293956418 allo_D or bc allo allo_D
pcr lake mud lake allo S -2.87667312021314 -0.0476766991331479 0.461665871566306 -0.0803145619590347 allo_S or al allo allo_S
pcr lake pl lake allo S -2.06607358203352 -0.215594262072949 -0.169014987895897 -0.0810289955168785 allo_S or or para para_S
pcr lake rab marine allo D -2.13482872567618 0.0237476176191551 -0.897145103520757 -0.0101162214506848 allo_D or al allo allo_D
pcr lake rb stream allo D -1.77254028194167 -0.171792714101275 -0.528738344258467 -0.069861636974882 allo_D or or para para_D
pcr lake res marine allo D -2.98036697885035 -0.0494956952496314 0.311253632993322 -0.0353533289272224 allo_D or al allo allo_D
pcr lake roberts lake allo S -1.70651896747104 -0.158846843852822 -0.7325276620547 -0.053541325182728 allo_S or bc allo allo_S
pcr lake roberts stream allo D -2.15856683316507 -0.144195182401127 -0.103013502571568 -0.082320906610266 allo_D or bc allo allo_D
pcr lake sj marine allo D -1.76223941168925 -0.204491089594649 -0.420194273265364 -0.0937078114907579 allo_D or or para para_D
pcr lake sk marine allo D -2.31980059718263 0.0252087695154554 -0.85394882573268 0.0197084620668536 allo_D or ns allo allo_D
pcr lake sr marine allo D -2.4651971373575 0.00216932452235937 -0.400663134033719 -0.0412594314372149 allo_D or ns allo allo_D
pcr lake sr white allo D -1.21041863470986 -0.0526125574260848 -1.70016476593455 -0.0162332843171052 allo_D or ns allo allo_D
pcr lake stl lake allo S -2.13761514404045 -0.210103422372833 -0.280843403854861 -0.037092918316976 allo_S or or para para_S
pcr lake wc stream allo D -2.26287506951332 -0.201279974172106 0.0667411920219609 -0.0709552331678094 allo_D or or para para_D
pl lake al marine allo D 0.075575204894908 -0.106293963397693 -0.580879285577536 -0.0227694422566646 allo_D or ns allo allo_D
pl lake bea lake allo S -1.14067615875908 -0.142165586871849 -0.63000634258923 0.0133501210101773 allo_S or al allo allo_S
pl lake boot lake allo S -0.699224891571692 -0.130534516099497 -0.626123307520327 -0.0568402044766669 allo_S or bc allo allo_S
pl lake boot stream allo D -0.779169491325262 -0.123712721205151 -0.51028068638173 -0.0251973476850982 allo_D or bc allo allo_D
pl lake cl marine allo D 0.62644737818385 -0.109006181277291 -1.18753717340722 0.0146525144160056 allo_D or ns allo allo_D
pl lake cl white allo D 0.498481325663392 -0.148293477181975 -0.976523082883593 -0.00224203163340838 allo_D or ns allo allo_D
pl lake constance lake allo S -0.536838887391117 -0.172075499981466 -0.249246602646069 -0.0256868297549064 allo_S or sl allo allo_S
pl lake constance stream allo D -0.643767293840701 -0.141806211027698 -0.248555244292229 -0.03611044294157 allo_D or sl allo allo_D
pl lake cp marine allo D 0.118342760950828 -0.12872952563347 -0.6786879258496 -0.0294798152962068 allo_D or ns allo allo_D
pl lake denmark marine allo D -0.385277574328976 -0.119669903981409 -0.322164120159651 -0.0174258210134411 allo_D or ne allo allo_D
pl lake geneva lake allo S -0.595719047560244 -0.11353388043738 -0.502103195012648 -0.00562821352198215 allo_S or sl allo allo_S
pl lake geneva stream allo D -0.242003971682461 -0.137762137211019 -0.69951605569684 -0.00582295884026319 allo_D or sl allo allo_D
pl lake hadsten lake allo S -0.775502334577235 -0.141709575875655 -0.253451766040647 -0.0559707070467121 allo_S or ne allo allo_S
pl lake hald lake allo S -1.16354134602935 -0.183915672484335 -0.183497567692086 -0.0476948799150461 allo_S or ne allo allo_S
pl lake japan japansea allo D -0.936758106455948 -0.166770539981649 -0.045792973234712 -0.123565460125027 allo_D or jp allo allo_D
pl lake japan marine allo D -0.828712567878779 -0.290338568346355 -0.84452783268795 -0.0480329065673315 allo_D or jp allo allo_D
pl lake joes lake allo S -1.34281261752332 -0.0915125458216436 0.0163783485649656 -0.02514327189203 allo_S or bc allo allo_S
pl lake joes stream allo D -1.5289244725103 -0.102414323421769 0.121432067437315 -0.0122771596827474 allo_D or bc allo allo_D
pl lake litcampbell marine allo D 0.435210966213188 -0.107348099558434 -1.09795735816291 -0.0614749449625804 allo_D or bc allo allo_D
pl lake ln marine allo D 0.196161197068487 -0.133877442009737 -0.61960236590335 -0.0214517801743441 allo_D or ns allo allo_D
pl lake mariager marine allo D -1.04156105037156 -0.177478547061884 -0.389127687556853 -0.0779238649753626 allo_D or ne allo allo_D
pl lake mh marine allo D 0.410149701263191 -0.104864097320587 -0.333343632481516 -0.0913797807038649 allo_D or ns allo allo_D
pl lake mh white allo D 0.555271293071455 -0.0854344279266327 -1.12880444851406 0.0221576855990365 allo_D or ns allo allo_D
pl lake misty lake allo S -1.58107767898824 -0.196593753811555 -0.204991791566998 -0.0236608206140927 allo_S or bc allo allo_S
pl lake misty stream allo D -1.55112328324362 -0.148384137628801 -0.345326366004433 -0.0324914981315762 allo_D or bc allo allo_D
pl lake mud lake allo S -1.07257586515989 -0.142941886135986 -0.61510728553141 -0.00189806963963469 allo_S or al allo allo_S
pl lake rab marine allo D 0.295411371551625 -0.175911046255996 -1.19496553734315 0.0130148843580702 allo_D or al allo allo_D
pl lake rb stream allo D -1.55798488668391 -0.0447386350058727 -1.05269111998214 -0.0836947596329226 allo_D or or para para_D
pl lake res marine allo D -0.665712370091269 -0.192797637737125 -0.701553563658769 -0.0236984619155542 allo_D or al allo allo_D
pl lake roberts lake allo S -1.69220301871752 -0.211576113726144 -0.337554286526139 -0.0700650730977203 allo_S or bc allo allo_S
pl lake roberts stream allo D -1.58965011747039 -0.134034011694798 -0.384594660065332 -0.048621353105917 allo_D or bc allo allo_D
pl lake sj marine allo D -1.8970878328055 -0.182146942667594 -0.421384107761009 -0.0859521526333715 allo_D or or para para_D
pl lake sk marine allo D 0.514916225464118 -0.0980277182898529 -0.995164958263507 -0.0231008775182041 allo_D or ns allo allo_D
pl lake sr marine allo D 0.388129049678774 -0.105763604757887 -0.800881165931505 -0.0193706438727014 allo_D or ns allo allo_D
pl lake sr white allo D 0.444997962142907 -0.112647063027027 -0.931755488777618 -0.0136998638766928 allo_D or ns allo allo_D
pl lake stl lake allo S -2.28600412469966 -0.00301747644129821 -0.461263799013581 -0.0482705393958578 allo_S or or para para_S
pl lake wc stream allo D -2.04194586570347 -0.18933191700919 -0.135578509921918 -0.101154337246689 allo_D or or para para_D
pri benthic al marine allo D -2.15806622941503 -0.389549349988816 -0.141996253426799 0.0103229341053274 allo_D bc ns allo allo_D
pri benthic bea lake allo D -1.49100885660136 -0.330218255476321 -0.952594936402369 0.0190047415444474 allo_D bc al allo allo_D
pri benthic boot lake allo D -0.697799381200041 -0.344952030798242 -1.64542276369182 0.0499532940822825 allo_D bc bc para para_D
pri benthic boot stream allo D -2.00812635522993 -0.302071839999614 -0.382105254851672 0.0426461064699485 allo_D bc bc para para_D
pri benthic cl marine allo D -1.69099810495858 -0.375967577411646 -0.592194354559969 -0.0126819189377918 allo_D bc ns allo allo_D
pri benthic cl white allo D -1.80724238925095 -0.402560843966444 -0.426525801628259 -0.0166114572438633 allo_D bc ns allo allo_D
pri benthic constance lake allo D -0.678578363632084 -0.264687175648502 -1.39217138279732 0.0782275716629368 allo_D bc sl allo allo_D
pri benthic constance stream allo D -1.07838365505053 -0.320673335694094 -0.920989121239878 0.0802229953046225 allo_D bc sl allo allo_D
pri benthic cp marine allo D -1.96195382299048 -0.450623099058116 -0.200035519785123 -0.0108155108724651 allo_D bc ns allo allo_D
pri benthic cr stream allo D -0.0696853793379652 -0.268627691002855 -1.09062981430512 0.00737629964008779 allo_D bc or allo allo_D
pri benthic cs marine allo D -2.58997810420927 -0.154917879644855 0.278409151952284 -0.0371082637231984 allo_D bc or allo allo_D
pri benthic denmark marine allo D -2.09448979029832 -0.232565617696736 -0.241695960388725 -0.0451294926018421 allo_D bc ne allo allo_D
pri benthic geneva lake allo D -0.821892332223989 -0.204977578794473 -1.43467811058837 0.08400240021867 allo_D bc sl allo allo_D
pri benthic geneva stream allo D -0.981535596657445 -0.20717129171233 -1.17953860131703 0.0872704054698444 allo_D bc sl allo allo_D
pri benthic hadsten lake allo D -1.21219799763307 -0.100945591203232 -0.672921502820549 0.0120772187074956 allo_D bc ne allo allo_D
pri benthic hald lake allo D -1.48498978018477 -0.168478390326871 -0.519058138475851 0.00158831582803176 allo_D bc ne allo allo_D
pri benthic japan japansea allo D -1.63221787429586 -0.402740895962342 -0.278878576238628 -0.201200358146583 allo_D bc jp allo allo_D
pri benthic japan marine allo D -1.69455056209803 -0.465561999401576 -0.461653643777412 -0.0173922884313706 allo_D bc jp allo allo_D
pri benthic joes lake allo D -2.88150904706938 -0.106807341170495 0.406367250791939 0.031677396207492 allo_D bc bc para para_D
pri benthic joes stream allo D -3.14282300688435 -0.124832688571624 0.407152276334195 0.0446523690578497 allo_D bc bc para para_D
pri benthic litcampbell marine allo D 0.276935196144548 -0.499268625790548 -1.55307473932981 -0.0688792630404907 allo_D bc bc para para_D
pri benthic ln marine allo D -1.98715252380766 -0.425947174341124 -0.280169573401614 0.00437108635949804 allo_D bc ns allo allo_D
pri benthic lq benthic allo S -1.4464180198145 -0.378211485362071 -1.08821649045889 0.0416214545044177 allo_S bc bc para para_S
pri benthic lq limnetic allo D -1.28369498952114 -0.574696514096683 -0.916616989060325 0.0189865866613037 allo_D bc bc para para_D
pri benthic mariager marine allo D -1.26837462761045 -0.159513762568538 -0.889859266831985 -0.0140973708605046 allo_D bc ne allo allo_D
pri benthic mh marine allo D -1.92074575087895 -0.344564213013729 -0.494112606487436 0.0274410173587078 allo_D bc ns allo allo_D
pri benthic mh white allo D -2.30198364026833 -0.400646766110059 0.0494059166013035 0.00419504271180788 allo_D bc ns allo allo_D
pri benthic misty lake allo D -2.02360274266108 -0.305438949448754 -0.109512439618954 -0.0186718595689953 allo_D bc bc para para_D
pri benthic misty stream allo D -1.27950791558514 -0.321147866464582 -1.05051630979698 -0.0101846473850348 allo_D bc bc para para_D
pri benthic ms marine allo D -1.96990794314588 -0.288007152381668 -0.555518169235492 0.0452395525123298 allo_D bc or allo allo_D
pri benthic mud lake allo D -1.51327317103326 -0.119066358805524 -1.20999348560652 0.0441889517346902 allo_D bc al allo allo_D
pri benthic pax benthic allo S -2.38113745077665 -0.258818528354572 -0.0249248319840576 0.0101021532530455 allo_S bc bc para para_S
pri benthic pax limnetic allo D -1.17409434541364 -0.61812732925048 -1.07487173591018 0.0243990964471636 allo_D bc bc para para_D
pri benthic pcr lake allo D -1.79818255195246 -0.0474131724565762 -0.514178554675895 -0.114427834756959 allo_D bc or allo allo_D
pri benthic pl lake allo D -0.149870450092295 -0.278471778009556 -0.827295077717131 0.020619360327503 allo_D bc or allo allo_D
pri benthic rab marine allo D -0.442963220105793 -0.178457804549409 -1.7419103954534 -0.0331507160700809 allo_D bc al allo allo_D
pri benthic rb stream allo D -1.93176614714059 -0.114788073273831 -0.913836773044931 0.0247545659803574 allo_D bc or allo allo_D
pri benthic res marine allo D -1.12821888776232 -0.258029668770832 -1.42678235950734 0.0440263443808328 allo_D bc al allo allo_D
pri benthic roberts lake allo D -1.84265929739843 -0.23830649508503 -0.800070324514631 0.0346532117316814 allo_D bc bc para para_D
pri benthic roberts stream allo D -1.35782930479457 -0.335100758021108 -1.44313039828085 0.0797878907845451 allo_D bc bc para para_D
pri benthic sj marine allo D -2.6565414059661 -0.0805133561463788 0.127248833553481 -0.0378202860896301 allo_D bc or allo allo_D
pri benthic sk marine allo D -1.92726187471103 -0.346374277281582 -0.366191497939165 -0.0149352875386304 allo_D bc ns allo allo_D
pri benthic sr marine allo D -1.79682460061136 -0.417152789931366 -0.452898177300524 -0.00333971343495305 allo_D bc ns allo allo_D
pri benthic sr white allo D -2.27458340819182 -0.442398945816527 0.0107147768606116 0.00701760425145075 allo_D bc ns allo allo_D
pri benthic stl lake allo D 0.20589979872494 -0.270727056052217 -1.10739370105565 -0.0366422955232524 allo_D bc or allo allo_D
pri benthic wc stream allo D -1.51843882090268 -0.123469366036707 -1.17955985203946 0.0046848121083645 allo_D bc or allo allo_D
pri limnetic al marine allo D -1.67650487625021 -0.191351164992498 -0.7039205038466 -0.0439459278424311 allo_D bc ns allo allo_D
pri limnetic bea lake allo D -2.74889776649386 -0.193235415367429 0.812996917320796 -0.0811966910769212 allo_D bc al allo allo_D
pri limnetic boot lake allo D -2.82521613953883 -0.127112418149513 0.553596759326816 -0.0470059103774255 allo_D bc bc para para_D
pri limnetic boot stream allo D -1.35409879423419 -0.145746065505259 -0.454120030986679 -0.169362897428068 allo_D bc bc para para_D
pri limnetic cl marine allo D -2.51480916127446 -0.152683992832249 0.164726675912538 -0.0375047021444487 allo_D bc ns allo allo_D
pri limnetic cl white allo D -1.89359521618666 -0.213079525522015 -0.407248574156524 -0.0458317563138029 allo_D bc ns allo allo_D
pri limnetic constance lake allo D -2.24980507768628 -0.146077942890956 -0.0208012459697946 -0.0101731485325662 allo_D bc sl allo allo_D
pri limnetic constance stream allo D -1.82013963118344 -0.178960312923333 -0.523041741671608 -0.00852607244017935 allo_D bc sl allo allo_D
pri limnetic cp marine allo D -1.94886189831983 -0.239257306734402 -0.383349507737421 -0.0334205850077747 allo_D bc ns allo allo_D
pri limnetic cr stream allo D -0.482154360014136 -0.237439212242323 -0.804723784377408 -0.00981051113948769 allo_D bc or allo allo_D
pri limnetic cs marine allo D -2.94792306655816 -0.125242840086645 0.577818344357547 -0.0494014959461776 allo_D bc or allo allo_D
pri limnetic denmark marine allo D -2.50467174887229 -0.147994316571979 0.156853698579668 -0.0613754610959486 allo_D bc ne allo allo_D
pri limnetic geneva lake allo D -1.77645491110734 -0.141238878487161 -0.577971047864926 0.000729435720867306 allo_D bc sl allo allo_D
pri limnetic geneva stream allo D -2.05069366251998 -0.154407193126385 -0.224296967821979 0.00649009864786258 allo_D bc sl allo allo_D
pri limnetic hadsten lake allo D -2.11216546111272 -0.0761779257384324 0.329393642357745 -0.0805413480316665 allo_D bc ne allo allo_D
pri limnetic hald lake allo D -2.41365453801814 -0.155541790937801 0.61016374137136 -0.127270538295132 allo_D bc ne allo allo_D
pri limnetic japan japansea allo D -1.73528823831032 -0.494372682190212 -0.27221039293705 -0.171465355020747 allo_D bc jp allo allo_D
pri limnetic japan marine allo D -1.61154852987571 -0.274552980017128 -0.729199661889878 -0.0455625258227967 allo_D bc jp allo allo_D
pri limnetic joes lake allo D -3.18877439692827 -0.165719539653395 0.576674563523643 0.0361931843785511 allo_D bc bc para para_D
pri limnetic joes stream allo D -3.04335576277946 -0.127562048432581 0.712084606638085 -0.0379498113450775 allo_D bc bc para para_D
pri limnetic litcampbell marine allo D -2.01319309596236 -0.0344040793124949 -1.0234179438931 0.0492315067436755 allo_D bc bc para para_D
pri limnetic ln marine allo D -1.94110710812522 -0.191924778464791 -0.39694276872169 -0.0446007415486823 allo_D bc ns allo allo_D
