pop1 ecotype1 pop2 ecotype2 geography ecology intercept recomb_rate ds gene_count group reg1 reg2 geography2 group2
pax benthic geneva lake allo D -1.13068884824431 -0.0833956307242758 -1.62859603291261 -0.00503245543922316 allo_D bc sl allo allo_D
pax benthic geneva stream allo D -1.13697295992763 -0.0587567173477851 -1.75845446634433 0.0149970148598414 allo_D bc sl allo allo_D
pax benthic hadsten lake allo D -2.51728221630477 -0.00357553612596246 -0.631772618629853 0.0454012622775661 allo_D bc ne allo allo_D
pax benthic hald lake allo D -3.22313833398171 -0.0179539163131182 0.328881539926453 -0.0011220334142763 allo_D bc ne allo allo_D
pax benthic japan japansea allo D -3.27395408702438 -0.0244462422281755 0.654636214758079 -0.0947968303336788 allo_D bc jp allo allo_D
pax benthic japan marine allo D -2.3547169213215 -0.164302203823204 -0.0255121571008008 -0.044454951558915 allo_D bc jp allo allo_D
pax benthic joes lake allo D -2.08418862056384 -0.0504716693719088 -0.837753061114237 0.0202863904513195 allo_D bc bc para para_D
pax benthic joes stream allo D -2.74645134733085 -0.0781784747320561 0.125432015041574 -0.0120901898427918 allo_D bc bc para para_D
pax benthic litcampbell marine allo D -1.78185390077906 -0.1863984927858 -0.706054509281674 0.0226296197721722 allo_D bc bc para para_D
pax benthic ln marine allo D -2.00031239702467 -0.148469389153308 -0.421309559254151 -0.0690608604082083 allo_D bc ns allo allo_D
pax benthic lq benthic allo S -2.75244120554392 -0.0348522488275673 -0.134285081323657 -0.00393900234587904 allo_S bc bc para para_S
pax benthic lq limnetic allo D -2.2584684445682 -0.123165288981259 -0.078032521593174 -0.0669426757052491 allo_D bc bc para para_D
pax benthic mariager marine allo D -2.21322432275765 -0.0246079640220527 -0.598057144499384 -0.00720179948840946 allo_D bc ne allo allo_D
pax benthic mh marine allo D -2.2914231545334 -0.143578522522099 -0.199513988010033 -0.0424170688502712 allo_D bc ns allo allo_D
pax benthic mh white allo D -2.42894296214692 -0.12991047618648 -0.16270059080578 -0.0137381590082841 allo_D bc ns allo allo_D
pax benthic misty lake allo D -2.07908515675762 -0.0405918108382556 -0.913658449898637 0.0271637084724782 allo_D bc bc para para_D
pax benthic misty stream allo D -2.18009965018193 -0.038551970682792 -0.836061693990825 0.0182573112334541 allo_D bc bc para para_D
pax benthic ms marine allo D -1.61244608992087 -0.042297159025305 -1.08366833540813 -0.0441370787252149 allo_D bc or allo allo_D
pax benthic mud lake allo D -1.43349314337215 -0.0190034922782479 -1.78407992209119 0.0395711455839767 allo_D bc al allo allo_D
pax benthic pcr lake allo D -3.26599274003528 0.0136720217137021 0.220100086534769 -0.00119704361226374 allo_D bc or allo allo_D
pax benthic pl lake allo D -1.8752411020677 -0.010141733938118 -1.03745158627022 -0.00995256823412143 allo_D bc or allo allo_D
pax benthic rab marine allo D 1.00096645975798 -0.126914368139806 -4.0935455232716 0.016627739965513 allo_D bc al allo allo_D
pax benthic rb stream allo D -2.98613866549206 -0.0285261146677298 0.0717678943818764 0.00234154323092047 allo_D bc or allo allo_D
pax benthic res marine allo D -1.09174635476877 -0.0657390641139683 -1.57080634559203 -0.060687484539133 allo_D bc al allo allo_D
pax benthic roberts lake allo D -1.52838005694874 -0.0434770751547716 -1.28057301114191 -0.0192790453844507 allo_D bc bc para para_D
pax benthic roberts stream allo D -0.421926392366939 -0.0990905789620621 -2.30537769184766 -0.0239652688949364 allo_D bc bc para para_D
pax benthic sj marine allo D -3.11448311661408 -0.0258729848197275 0.203677599234214 0.00823884932233628 allo_D bc or allo allo_D
pax benthic sk marine allo D -2.24241387422066 -0.136302588793057 -0.210699484825089 -0.0505478754047243 allo_D bc ns allo allo_D
pax benthic sr marine allo D -2.239693589263 -0.127314692391412 -0.122069774422118 -0.0770382653057367 allo_D bc ns allo allo_D
pax benthic sr white allo D -2.06836515291581 -0.161318910853455 -0.320026458237063 -0.0620930694622226 allo_D bc ns allo allo_D
pax benthic stl lake allo D -1.86237364553327 -0.0390809630928271 -0.864307931016235 -0.0281142236754508 allo_D bc or allo allo_D
pax benthic wc stream allo D -2.88046123045413 -0.0169206597658748 -0.220516905553202 0.0405484127488674 allo_D bc or allo allo_D
pax limnetic al marine allo D -3.02447110763211 -0.0190075295094812 0.153080712045674 -0.00372652604770718 allo_D bc ns allo allo_D
pax limnetic bea lake allo D -1.54647468630887 -0.0267619362235902 -0.962356567091177 -0.0916820557680112 allo_D bc al allo allo_D
pax limnetic boot lake allo D -2.60799919273569 -0.00275895579951699 -0.833049767741399 0.06966219408847 allo_D bc bc para para_D
pax limnetic boot stream allo D -1.35587147353954 -0.046613165033764 -1.53566370922614 -0.00300891554605455 allo_D bc bc para para_D
pax limnetic cl marine allo D -2.72367897818281 -0.00486966734196541 -0.230741462140713 -0.0107126255441146 allo_D bc ns allo allo_D
pax limnetic cl white allo D -2.97523652009734 -0.0279969506232265 0.0815069098360658 0.011302622129464 allo_D bc ns allo allo_D
pax limnetic constance lake allo D -1.89865604205153 -0.0278276498292132 -0.90271622860631 -0.0238080358255357 allo_D bc sl allo allo_D
pax limnetic constance stream allo D -1.61028832529793 0.0156229458551809 -1.31909380365743 -0.0416062879159038 allo_D bc sl allo allo_D
pax limnetic cp marine allo D -2.63047180757248 0.0013490032775054 -0.344817156335555 -0.00617505565415925 allo_D bc ns allo allo_D
pax limnetic cr stream allo D -3.1312583490998 -0.0175606946731345 0.154836255053315 0.024854851658285 allo_D bc or allo allo_D
pax limnetic cs marine allo D -3.8080476824346 0.0146476124449461 0.652814453690706 0.0333961412503028 allo_D bc or allo allo_D
pax limnetic denmark marine allo D -3.39709931887496 -0.0473010808701802 0.683061093993219 -0.0197341445487681 allo_D bc ne allo allo_D
pax limnetic geneva lake allo D -2.21297838552809 -0.0403433870589108 -0.669235662224758 -0.00336457127372755 allo_D bc sl allo allo_D
pax limnetic geneva stream allo D -1.95740059756654 -0.0320019204418318 -0.876872967854882 -0.00782673547364065 allo_D bc sl allo allo_D
pax limnetic hadsten lake allo D -2.7369997377905 -0.0120298039778856 -0.17740988266024 -0.0112592242076188 allo_D bc ne allo allo_D
pax limnetic hald lake allo D -3.19024503868246 -0.0371115422725667 0.410333454283223 -0.0254488659547776 allo_D bc ne allo allo_D
pax limnetic japan japansea allo D -3.29954639354969 0.0203588668332111 0.397463960472065 -0.061229057331068 allo_D bc jp allo allo_D
pax limnetic japan marine allo D -2.66768685684939 -0.0278714313516515 -0.0860206440630984 -0.0279380267279928 allo_D bc jp allo allo_D
pax limnetic joes lake allo D -0.889132187397907 -0.0356807758246656 -1.93927888213688 -0.0535619149718494 allo_D bc bc para para_D
pax limnetic joes stream allo D -1.86838459315958 -0.0419109318247003 -0.776234411995534 -0.0595875648598177 allo_D bc bc para para_D
pax limnetic litcampbell marine allo D -2.19089507036393 -0.125661371059095 -0.378619890564059 0.0161847527357024 allo_D bc bc para para_D
pax limnetic ln marine allo D -2.85389718027961 -0.0247699501877798 -0.106876319428167 0.0111423964336042 allo_D bc ns allo allo_D
pax limnetic lq benthic allo D -2.14648721171047 -0.168820604797853 -0.299964090578333 -0.02777766638632 allo_D bc bc para para_D
pax limnetic lq limnetic allo S -3.14181579437528 -0.000688183805722449 0.0848809006817018 0.0246440453402092 allo_S bc bc para para_S
pax limnetic mariager marine allo D -3.47585390521772 -0.0145501102658871 0.391396616520128 0.0356140728885076 allo_D bc ne allo allo_D
pax limnetic mh marine allo D -3.19015079582018 -0.00984468080244668 0.141464127696445 0.0303134946358554 allo_D bc ns allo allo_D
pax limnetic mh white allo D -2.91740400242264 -0.0265687606296783 -0.0938719137835992 0.0223050140717385 allo_D bc ns allo allo_D
pax limnetic misty lake allo D -1.81811731986122 -0.0575216595209356 -1.05390815126302 0.0122414706444566 allo_D bc bc para para_D
pax limnetic misty stream allo D -1.60221538959895 -0.0593098419737857 -0.979269114827577 -0.0461718253524076 allo_D bc bc para para_D
pax limnetic ms marine allo D -2.69183807946532 0.00961553484024226 -0.402418556578617 0.00349438929455138 allo_D bc or allo allo_D
pax limnetic mud lake allo D -2.47424652190507 0.0245551528908421 -0.447577658794469 -0.0234675707963178 allo_D bc al allo allo_D
pax limnetic pax benthic para D -1.72521494955351 -0.378384632521431 -0.484140640751472 -0.0345129452293673 para_D bc bc para para_D
pax limnetic pcr lake allo D -2.68489755841705 -0.0399862180268429 0.178280601271558 -0.0704621568063135 allo_D bc or allo allo_D
pax limnetic pl lake allo D -2.70521675807834 -0.0577841624733514 -0.221320930567449 0.0289548451995151 allo_D bc or allo allo_D
pax limnetic rab marine allo D -3.07122581129375 -0.0029026943377777 0.243921432088945 -0.021643268824539 allo_D bc al allo allo_D
pax limnetic rb stream allo D -2.81179126131183 -0.00995406910282983 -0.150099331004239 -0.00636316551239328 allo_D bc or allo allo_D
pax limnetic res marine allo D -2.203843477735 0.0160683739476376 -0.818365836928283 -0.026577339887043 allo_D bc al allo allo_D
pax limnetic roberts lake allo D -1.55988943994482 -0.0352454873478879 -1.30614546471766 -0.0138747443828278 allo_D bc bc para para_D
pax limnetic roberts stream allo D -1.14300732106344 -0.0373023930159472 -1.58831698616916 -0.0565766292623083 allo_D bc bc para para_D
pax limnetic sj marine allo D -3.37668553229155 0.000860906280275261 0.310452860314171 0.0252948794898836 allo_D bc or allo allo_D
pax limnetic sk marine allo D -3.3027045781063 -0.00815219381887845 0.289644567262915 0.0232477008939079 allo_D bc ns allo allo_D
pax limnetic sr marine allo D -2.73551605722583 -0.00847526850154967 -0.181255262707578 -0.0100127632003626 allo_D bc ns allo allo_D
pax limnetic sr white allo D -2.87865548377331 -0.007536960531878 -0.03900022877776 -0.00506676944407212 allo_D bc ns allo allo_D
pax limnetic stl lake allo D -2.41681080376278 -0.0273909370523654 -0.56955986102631 0.015548753847793 allo_D bc or allo allo_D
pax limnetic wc stream allo D -3.34507570106847 -0.000590115722716603 0.26032487272035 0.0287967774836481 allo_D bc or allo allo_D
pcr lake al marine allo D -3.25125155460445 0.00843158279738703 0.399785725681118 -0.0260473665919855 allo_D or ns allo allo_D
pcr lake bea lake allo S -2.52923022222561 -0.0471267567789201 0.0690509232512322 -0.104111253527579 allo_S or al allo allo_S
pcr lake boot lake allo S -2.34962830105965 -0.123306470121963 -0.030085273000242 -0.0784154743809295 allo_S or bc allo allo_S
pcr lake boot stream allo D -2.36894969379249 -0.0856524901872814 -0.200619622562618 -0.0453008754765666 allo_D or bc allo allo_D
pcr lake cl marine allo D -3.51400024377996 0.00378889166089349 0.822817781256789 -0.0537557331540367 allo_D or ns allo allo_D
pcr lake cl white allo D -2.88895775244264 0.00942576523719424 0.288794363014912 -0.0780404829611207 allo_D or ns allo allo_D
pcr lake constance lake allo S -3.17821602454567 -0.0888895796987261 0.535743370828759 -0.027812375502663 allo_S or sl allo allo_S
pcr lake constance stream allo D -3.02256525922987 -0.0916528012499097 0.443437303627405 -0.0393387416200431 allo_D or sl allo allo_D
pcr lake cp marine allo D -1.99375634384538 0.00146413967124113 -0.547868734829715 -0.0983701837078487 allo_D or ns allo allo_D
pcr lake denmark marine allo D -2.60955159717285 0.0132863266535719 -0.0845551796702678 -0.0742822068566388 allo_D or ne allo allo_D
pcr lake geneva lake allo S -2.40748293055599 -0.0770339757558077 -0.109406760242587 -0.0831557038503032 allo_S or sl allo allo_S
pcr lake geneva stream allo D -2.67012770637534 -0.0524371961563365 0.0808313598795652 -0.0718271552820266 allo_D or sl allo allo_D
pcr lake hadsten lake allo S -2.85627390479981 -0.0464949293044515 0.469068294148531 -0.10289223867866 allo_S or ne allo allo_S
pcr lake hald lake allo S -2.73697643628306 -0.0419094942922766 0.317379490586913 -0.100477011962475 allo_S or ne allo allo_S
pcr lake japan japansea allo D -2.84331347504272 -0.0267127299904875 0.39557419283334 -0.168550405767866 allo_D or jp allo allo_D
pcr lake japan marine allo D -2.07561811212064 -0.102395100276784 -0.44000862116217 -0.0584425999404835 allo_D or jp allo allo_D
pcr lake joes lake allo S -2.70206060673786 -0.0527091138734968 -0.159971243373561 -0.0124892491374034 allo_S or bc allo allo_S
pcr lake joes stream allo D -2.77258425941219 -0.0700338421460867 -0.106450142321612 -0.00319805120837469 allo_D or bc allo allo_D
pcr lake litcampbell marine allo D -2.21121401431452 -0.0768757817888524 0.596623940547311 -0.321355476176769 allo_D or bc allo allo_D
pcr lake ln marine allo D -2.17358396488441 0.0355845464931901 -0.617313355421653 -0.0740836621202822 allo_D or ns allo allo_D
pcr lake mariager marine allo D -2.79700259034678 -0.0250533877071264 0.293916358688628 -0.0894905879559078 allo_D or ne allo allo_D
pcr lake mh marine allo D -3.60208412066683 0.0371091951705443 0.606109644521566 -0.0223136563757846 allo_D or ns allo allo_D
pcr lake mh white allo D -3.65582829639379 0.0202848830085727 1.06916495148182 -0.0737088611514412 allo_D or ns allo allo_D
pcr lake misty lake allo S -2.47799133071736 -0.141666293436212 -0.0362212430319933 -0.0423386358269757 allo_S or bc allo allo_S
pcr lake misty stream allo D -2.36555568388556 -0.0824657036802545 -0.310029564358749 -0.0374823840325402 allo_D or bc allo allo_D
pcr lake mud lake allo S -2.28448058520267 -0.0515604499736029 -0.191939346703125 -0.115338881440686 allo_S or al allo allo_S
pcr lake pl lake allo S -2.76522243493853 -0.0795056092214011 -0.00665095972228745 -0.00459811175233009 allo_S or or para para_S
pcr lake rab marine allo D -1.60584984412734 -0.0875623414279467 -0.432616337353546 -0.200029935352046 allo_D or al allo allo_D
pcr lake rb stream allo D -2.86515710372948 -0.0760006737517248 0.0683885813480618 -0.00509717121066598 allo_D or or para para_D
pcr lake res marine allo D -2.37447398891329 -0.0496201430897646 -0.142465280376296 -0.101478582079514 allo_D or al allo allo_D
pcr lake roberts lake allo S -2.7362903361778 -0.121564078109098 0.31848140679863 -0.057386718852298 allo_S or bc allo allo_S
pcr lake roberts stream allo D -2.57474908699313 -0.117563750592651 0.1866741927683 -0.0739401713837122 allo_D or bc allo allo_D
pcr lake sj marine allo D -2.87929158520111 -0.103606127160656 0.133106339828022 -0.0107093043305196 allo_D or or para para_D
pcr lake sk marine allo D -3.41241886972803 0.00990944888677541 0.70825990950537 -0.0649863469710776 allo_D or ns allo allo_D
pcr lake sr marine allo D -3.48293102995782 0.0144949586729882 0.728098308550087 -0.0433783516137037 allo_D or ns allo allo_D
pcr lake sr white allo D -2.88738082333428 -0.00860496611828744 0.417975028383978 -0.0888796925289213 allo_D or ns allo allo_D
pcr lake stl lake allo S -2.79924733021531 -0.0720561675969689 0.0295633971440442 -0.00145432471934313 allo_S or or para para_S
pcr lake wc stream allo D -3.06832397368811 -0.0616406908718684 0.120859740493476 0.0157746389525927 allo_D or or para para_D
pl lake al marine allo D -2.76391353324391 -0.0839628293632066 0.456642119734662 -0.0835831791424481 allo_D or ns allo allo_D
pl lake bea lake allo S -2.83146366174391 -0.0523382715549579 0.378893904443059 -0.113424567252375 allo_S or al allo allo_S
pl lake boot lake allo S -3.10583758777501 -0.0925548710968356 0.508651269128648 -0.0295321573825631 allo_S or bc allo allo_S
pl lake boot stream allo D -2.45647189209661 -0.0785669806018304 0.107663641523315 -0.106303465834496 allo_D or bc allo allo_D
pl lake cl marine allo D -3.67060807848094 -0.127797239668614 1.79545882292269 -0.123541652403124 allo_D or ns allo allo_D
pl lake cl white allo D -2.89232234669679 -0.0711795658582031 0.550636939403625 -0.0855834743965917 allo_D or ns allo allo_D
pl lake constance lake allo S -2.59440006683274 -0.103551582049041 0.177712937918367 -0.0554879907969811 allo_S or sl allo allo_S
pl lake constance stream allo D -2.23372858440901 -0.126328506426366 -0.231362156395736 -0.0434748867723067 allo_D or sl allo allo_D
pl lake cp marine allo D -2.62222782649447 -0.122218271672861 0.349596268754373 -0.0604552952345245 allo_D or ns allo allo_D
pl lake denmark marine allo D -2.25543212403676 -0.0196503212349799 -0.185162600575265 -0.110073247612173 allo_D or ne allo allo_D
pl lake geneva lake allo S -2.47147165969857 -0.117478614345529 -0.0517341596618965 -0.0372053585967093 allo_S or sl allo allo_S
pl lake geneva stream allo D -2.65104295968447 -0.0814805000695095 0.0679051135223876 -0.03515267478124 allo_D or sl allo allo_D
pl lake hadsten lake allo S -2.55507095117368 -0.0952658425082807 0.143243044544389 -0.0788805803693978 allo_S or ne allo allo_S
pl lake hald lake allo S -2.89628979931802 -0.0769575795109944 0.50652560785145 -0.0853228426471837 allo_S or ne allo allo_S
pl lake japan japansea allo D -2.25759141794153 -0.00150796893737132 -0.215135470451377 -0.157840625610639 allo_D or jp allo allo_D
pl lake japan marine allo D -2.47327466522043 -0.149080767113589 0.0665152236549204 -0.0486160307172247 allo_D or jp allo allo_D
pl lake joes lake allo S -2.45270560878808 -0.10912933916621 -0.0548793597056476 -0.0521586600150651 allo_S or bc allo allo_S
pl lake joes stream allo D -2.44825565438948 -0.130739295725405 0.0539973775455426 -0.0672634192504265 allo_D or bc allo allo_D
pl lake litcampbell marine allo D 0.390319717804458 -0.0317257891018581 -2.71808878484516 -0.160352355795082 allo_D or bc allo allo_D
pl lake ln marine allo D -2.66091462997705 -0.0459239097797713 0.091202425225482 -0.0597548777086701 allo_D or ns allo allo_D
pl lake mariager marine allo D -2.49519797851392 -0.071385312643941 0.0367336129972168 -0.0724665819510227 allo_D or ne allo allo_D
pl lake mh marine allo D -3.67455313038535 -0.164027171377936 1.33541187657169 -0.0165964369164396 allo_D or ns allo allo_D
pl lake mh white allo D -3.90165109292985 -0.228034072195689 1.94798922983436 -0.0545890065885981 allo_D or ns allo allo_D
pl lake misty lake allo S -2.68026680591189 -0.11140661376585 0.0675467857455816 -0.0345383752548396 allo_S or bc allo allo_S
pl lake misty stream allo D -2.78285469115477 -0.102760171249113 0.180670727614643 -0.0427002284891528 allo_D or bc allo allo_D
pl lake mud lake allo S -2.40227139938529 -0.0299697401339433 -0.370846451025593 -0.0530223131629307 allo_S or al allo allo_S
pl lake rab marine allo D -1.985040136563 -0.0734398135651466 -1.11194686586246 0.0483869316930976 allo_D or al allo allo_D
pl lake rb stream allo D -3.09929340680508 0.00912732241834018 0.188729111419601 -0.0440387149122153 allo_D or or para para_D
pl lake res marine allo D -2.56418904522366 -0.0778919703263654 -0.0374459453569671 -0.0599059680182524 allo_D or al allo allo_D
pl lake roberts lake allo S -2.84984020444554 -0.0761587223840326 0.191201905348379 -0.0325599046873329 allo_S or bc allo allo_S
pl lake roberts stream allo D -2.83765667400543 -0.0951726113153301 0.272247951359062 -0.0409103048730093 allo_D or bc allo allo_D
pl lake sj marine allo D -2.75467597919193 -0.0844997656871696 0.039924258981104 -0.0138152999654551 allo_D or or para para_D
pl lake sk marine allo D -3.25852811075009 -0.0853449839646302 1.15478488213118 -0.11373023105172 allo_D or ns allo allo_D
pl lake sr marine allo D -3.2838379488875 -0.173086912835511 1.1911295289058 -0.0793653448208161 allo_D or ns allo allo_D
pl lake sr white allo D -3.45801355887522 -0.0958947976364988 1.3801138042021 -0.125114761027565 allo_D or ns allo allo_D
pl lake stl lake allo S -3.51080158324431 0.0130596531734247 0.552692693320194 -0.0504278453680783 allo_S or or para para_S
pl lake wc stream allo D -2.96003685167514 -0.118922817713194 0.272209522785124 0.00362231953643967 allo_D or or para para_D
pri benthic al marine allo D -2.16477740518055 -0.159346404235673 -0.144769315594596 -0.0589230166981444 allo_D bc ns allo allo_D
pri benthic bea lake allo D -1.68606271731243 -0.0601853437385705 -1.46947037376624 0.0193710055107629 allo_D bc al allo allo_D
pri benthic boot lake allo D -3.09840261971938 -0.18672949972991 0.776457779041591 -0.0480884376946866 allo_D bc bc para para_D
pri benthic boot stream allo D -2.79483438928089 -0.143298645631446 -0.0495957132222748 0.0457681840334558 allo_D bc bc para para_D
pri benthic cl marine allo D -2.40492836908632 -0.201077406043026 0.0666542740491275 -0.0339820328445891 allo_D bc ns allo allo_D
pri benthic cl white allo D -2.2694929945707 -0.16323465369838 -0.134477354478644 -0.034103304092008 allo_D bc ns allo allo_D
pri benthic constance lake allo D -1.84966340404563 -0.0523772483567857 -0.57846817074087 -0.131385433507722 allo_D bc sl allo allo_D
pri benthic constance stream allo D -1.38380497828167 -0.074139118371623 -1.13211910784426 -0.109381319530433 allo_D bc sl allo allo_D
pri benthic cp marine allo D -2.39106678502186 -0.203360245070588 -0.0224561358159254 -0.0175663284137725 allo_D bc ns allo allo_D
pri benthic cr stream allo D -2.57281459683283 -0.0790553469534926 -0.217180377028587 0.00277364909549135 allo_D bc or allo allo_D
pri benthic cs marine allo D -2.97956501656033 -0.173000120374776 0.382960596469993 -0.011248989818655 allo_D bc or allo allo_D
pri benthic denmark marine allo D -2.65017105006707 -0.0986447611134813 0.144459090095124 -0.0382032370495722 allo_D bc ne allo allo_D
pri benthic geneva lake allo D -1.55740321612964 -0.0833451069089601 -0.950576296959968 -0.0810747130405046 allo_D bc sl allo allo_D
pri benthic geneva stream allo D -1.6447450183997 -0.0911301477685086 -0.826720885085519 -0.0726743761790662 allo_D bc sl allo allo_D
pri benthic hadsten lake allo D -2.90668693754062 -0.00266732735054247 -0.156738321731923 -0.000341885926051105 allo_D bc ne allo allo_D
pri benthic hald lake allo D -3.84364293764634 -0.00452381892622352 0.828918969093067 -0.00161994304590831 allo_D bc ne allo allo_D
pri benthic japan japansea allo D -3.28649657207469 -0.00518521240593901 0.577341332349843 -0.0791327000024501 allo_D bc jp allo allo_D
pri benthic japan marine allo D -2.04622981749186 -0.167499906137543 -0.340771344383992 -0.0513156311986437 allo_D bc jp allo allo_D
pri benthic joes lake allo D -2.31033004890723 -0.153461925564732 -0.282981167946103 -0.0242583650537219 allo_D bc bc para para_D
pri benthic joes stream allo D -2.82504417647349 -0.139367909875596 0.109269043660346 0.00434640325571716 allo_D bc bc para para_D
pri benthic litcampbell marine allo D -0.969308929483895 -0.159465877813039 -0.836345315779714 -0.0939941123936304 allo_D bc bc para para_D
pri benthic ln marine allo D -2.12560296397606 -0.164691095921442 -0.349620950486858 -0.0229223372433133 allo_D bc ns allo allo_D
pri benthic lq benthic allo S -3.58628765010914 -0.0356215464642028 0.578163213821135 0.0221672508201238 allo_S bc bc para para_S
pri benthic lq limnetic allo D -2.65198028344979 -0.161174194150191 0.0645950719283731 0.0111016760175646 allo_D bc bc para para_D
pri benthic mariager marine allo D -2.44970383935127 -0.0184826394949457 -0.613645074668666 0.00597823258123006 allo_D bc ne allo allo_D
pri benthic mh marine allo D -2.50911067560269 -0.18124087050518 0.10293460803918 -0.0224509282900657 allo_D bc ns allo allo_D
pri benthic mh white allo D -2.82511211638076 -0.155025586902575 0.381475838464547 -0.022402169824623 allo_D bc ns allo allo_D
pri benthic misty lake allo D -3.10237606329903 -0.192392986807462 0.644639439338849 -0.0196789013358925 allo_D bc bc para para_D
pri benthic misty stream allo D -2.7160106344951 -0.168075305336289 0.0272539856357407 0.0121642967537376 allo_D bc bc para para_D
pri benthic ms marine allo D -2.46711188916936 -0.127682532208383 0.225088246435831 -0.0852089630414829 allo_D bc or allo allo_D
pri benthic mud lake allo D -1.75283078855577 -0.0582682576895073 -0.93070619336765 -0.0436542949287134 allo_D bc al allo allo_D
pri benthic pax benthic allo S -3.72572417488108 0.0187347231520117 0.5659342531954 0.0203053583684971 allo_S bc bc para para_S
pri benthic pax limnetic allo D -2.44345746709855 -0.20076864812244 -0.0500918072215086 -0.00358646034379119 allo_D bc bc para para_D
pri benthic pcr lake allo D -3.4964329438494 -0.050588432408188 0.641826503661064 -0.000174241999440684 allo_D bc or allo allo_D
pri benthic pl lake allo D -2.17204220939636 -0.0500729208667082 -0.826857751159445 0.0146557977731261 allo_D bc or allo allo_D
pri benthic rab marine allo D -1.61623874490177 -0.0411566132247868 -1.38208389438056 -0.0298475297662249 allo_D bc al allo allo_D
pri benthic rb stream allo D -3.10051919406462 -0.0573737491161291 0.342970469466257 -0.0255474980636157 allo_D bc or allo allo_D
pri benthic res marine allo D -2.58257673670896 -0.119538768595327 -0.00149639341007218 -0.0328236540707654 allo_D bc al allo allo_D
pri benthic roberts lake allo D -1.76220337798396 -0.249787773592849 -0.932512815091822 0.0322445654259194 allo_D bc bc para para_D
pri benthic roberts stream allo D -1.31530055756575 -0.342236428025242 -1.13962793018629 -0.000396193902399239 allo_D bc bc para para_D
pri benthic sj marine allo D -2.9546669827695 -0.18353179294188 0.52378064471544 -0.0433838349506351 allo_D bc or allo allo_D
pri benthic sk marine allo D -2.36661248058745 -0.156484077741329 0.00196689936910122 -0.0476610837460944 allo_D bc ns allo allo_D
pri benthic sr marine allo D -2.30996376700831 -0.193667184087567 0.0336708124136343 -0.0612230869757127 allo_D bc ns allo allo_D
pri benthic sr white allo D -2.37963452654118 -0.178705105466161 0.0200337869595346 -0.0430293102147298 allo_D bc ns allo allo_D
pri benthic stl lake allo D -2.41233337589176 -0.0828728089020453 -0.245070025883344 -0.0268649293314874 allo_D bc or allo allo_D
pri benthic wc stream allo D -2.68786590182918 -0.125197241240819 0.0150143849920684 -0.0137971379510356 allo_D bc or allo allo_D
pri limnetic al marine allo D -2.68615707678301 -0.0049112340381068 -0.129713116372962 -0.0386266187865438 allo_D bc ns allo allo_D
pri limnetic bea lake allo D -2.72694498542598 -0.0373541584625793 0.0652568149732298 -0.0273961124427349 allo_D bc al allo allo_D
pri limnetic boot lake allo D -2.96239820728264 -0.104379340856673 0.343441315241657 -0.0142154807744344 allo_D bc bc para para_D
pri limnetic boot stream allo D -2.18596947081329 -0.109404121260673 -0.260096934154042 -0.0353892143408548 allo_D bc bc para para_D
pri limnetic cl marine allo D -3.37560370811542 -0.0177414328962248 0.536848917448438 -0.0183184901609422 allo_D bc ns allo allo_D
pri limnetic cl white allo D -2.87022257058309 -0.0169196969476749 0.153032743539992 -0.043923575430829 allo_D bc ns allo allo_D
pri limnetic constance lake allo D -2.67053314788332 -0.00400737825452876 -0.0894952274428189 -0.050310359667611 allo_D bc sl allo allo_D
pri limnetic constance stream allo D -2.21464570427813 -0.0327869099849778 -0.678923099877015 -0.022470002534682 allo_D bc sl allo allo_D
pri limnetic cp marine allo D -2.3992239409605 -0.0128491433881374 -0.438578189921737 -0.0348586777160177 allo_D bc ns allo allo_D
pri limnetic cr stream allo D -3.3629309545406 -0.106464782570133 0.595514846370844 0.0274339138489479 allo_D bc or allo allo_D
pri limnetic cs marine allo D -3.36068008376218 -0.0389348592818165 0.733526007770477 -0.0520485264458521 allo_D bc or allo allo_D
pri limnetic denmark marine allo D -3.54264766185921 0.00178982820956409 0.567026179496716 0.00253918107734098 allo_D bc ne allo allo_D
pri limnetic geneva lake allo D -1.79272859304926 -0.0620715576148935 -0.587119389470454 -0.126636741379539 allo_D bc sl allo allo_D
pri limnetic geneva stream allo D -1.59938986744843 -0.0707898740510695 -0.89244010985405 -0.089163499814907 allo_D bc sl allo allo_D
pri limnetic hadsten lake allo D -3.10095740309955 0.00939365000999333 0.405519109816786 -0.0669547524315734 allo_D bc ne allo allo_D
pri limnetic hald lake allo D -3.86630048585112 0.0150240968309369 1.15630241271157 -0.0807431706229632 allo_D bc ne allo allo_D
pri limnetic japan japansea allo D -3.67467670132923 0.00266761342001744 0.720043146692216 -0.0501833496762354 allo_D bc jp allo allo_D
pri limnetic japan marine allo D -3.5641864800699 0.00697292085188479 0.624691432510468 -0.0155438066876246 allo_D bc jp allo allo_D
pri limnetic joes lake allo D -1.96799411817882 -0.173240027861756 -0.204692213110237 -0.0774701968595968 allo_D bc bc para para_D
pri limnetic joes stream allo D -2.22020958669513 -0.155703778542974 0.349155581587906 -0.149532694884254 allo_D bc bc para para_D
pri limnetic litcampbell marine allo D -0.646959482764592 -0.0466283560392057 -1.93169279882434 -0.0801850570814108 allo_D bc bc para para_D
pri limnetic ln marine allo D -2.68601052112973 -0.0240843780086381 -0.170725699849831 -0.016815402465126 allo_D bc ns allo allo_D
