pop1 ecotype1 pop2 ecotype2 geography ecology intercept recomb_rate ds gene_count group reg1 reg2 geography2 group2
pri limnetic misty stream allo D -2.16773698932135 -0.725644287728675 -0.0170303738824299 -0.312634448105381 allo_D bc bc para para_D
pri limnetic ms marine allo D -2.79398384746217 -0.328472184930318 -0.281028220216309 -0.12186716378283 allo_D bc or allo allo_D
pri limnetic mud lake allo D -1.70080267247583 -0.289621354301086 -2.1956508275982 0.0120021814291635 allo_D bc al allo allo_D
pri limnetic pax benthic allo D -2.44644457690087 -0.675609592305152 -0.444609532105446 -0.133049635083497 allo_D bc bc para para_D
pri limnetic pax limnetic allo S -3.4833679535572 -0.484260889896816 -0.897121632435901 -0.034837760753355 allo_S bc bc para para_S
pri limnetic pcr lake allo D -2.2263686897826 -0.185169690084453 -0.806159840301706 -0.23394394291406 allo_D bc or allo allo_D
pri limnetic pl lake allo D -3.20733877927458 -0.814687913203071 0.358315452027194 -0.0373657956317369 allo_D bc or allo allo_D
pri limnetic pri benthic para D -3.47739661474287 -0.632122810221495 0.368947581910142 -0.0301509010141581 para_D bc bc para para_D
pri limnetic rab marine allo D -2.41763616171824 -0.151716507798084 -0.657286422079668 -0.0714165928870143 allo_D bc al allo allo_D
pri limnetic rb stream allo D -3.4104806658176 -0.249822861942977 0.47525396747937 -0.271636948945754 allo_D bc or allo allo_D
pri limnetic res marine allo D -1.72424182388694 -0.202573232938806 -1.97975702584075 -0.028414133792546 allo_D bc al allo allo_D
pri limnetic roberts lake allo D -0.634310379757092 -0.162627322179908 -3.35581965359701 -0.0818151098133761 allo_D bc bc para para_D
pri limnetic roberts stream allo D -2.62650396722852 -0.27635458567324 -0.392128057193242 -0.253923870325429 allo_D bc bc para para_D
pri limnetic sj marine allo D -4.89923182344125 -0.255061984912362 1.27968509363485 -0.0608897942551449 allo_D bc or allo allo_D
pri limnetic sk marine allo D -4.09842600231441 -0.0675157639600394 0.109688022091751 -0.0658578321033905 allo_D bc ns allo allo_D
pri limnetic sr marine allo D -3.52583839368108 -0.0797587492093138 -0.446993490486204 -0.0507348861146057 allo_D bc ns allo allo_D
pri limnetic sr white allo D -3.69382446796483 -0.0536590091612417 -0.634169067153617 -0.0475068834254838 allo_D bc ns allo allo_D
pri limnetic stl lake allo D -1.91729632720941 -0.623449469774804 -0.550040521717051 -0.1797421177768 allo_D bc or allo allo_D
pri limnetic wc stream allo D -3.76699481696684 -0.253234895473514 0.784488095209399 -0.12239980656382 allo_D bc or allo allo_D
rab marine al marine allo S -0.370133919217794 -0.0283352339236135 -3.16799761335202 -0.21494228692899 allo_S al ns allo allo_S
rab marine boot lake allo D -4.87644832690876 -0.0209713574115004 0.453381428335473 -0.0451485052558047 allo_D al bc allo allo_D
rab marine boot stream allo D -1.82806615311072 0.0152347469615644 -2.91181594671109 -0.0723340687425248 allo_D al bc allo allo_D
rab marine cl marine allo S -3.09777875988347 0.0600903179879926 -0.713639788766068 -0.131327867007811 allo_S al ns allo allo_S
rab marine cl white allo D -1.73286352261993 0.0183245597800092 -2.05749925583284 -0.128356511620837 allo_D al ns allo allo_D
rab marine constance lake allo D -3.16681842120322 -0.0138250296921817 -0.895469245948062 -0.246708532294668 allo_D al sl allo allo_D
rab marine constance stream allo D -3.18207121586105 0.0250521483295713 -1.33674924996307 -0.13878388864315 allo_D al sl allo allo_D
rab marine cp marine allo S -0.13629075710942 -0.0225367003308946 -4.62125350554127 -0.129864216672661 allo_S al ns allo allo_S
rab marine denmark marine allo S -5.64881708115802 -0.157405744356511 1.33566721630099 0.0622488843680893 allo_S al ne allo allo_S
rab marine geneva lake allo D -4.24657323621293 0.099474346910061 -0.922465633339601 -0.154841541147183 allo_D al sl allo allo_D
rab marine geneva stream allo D -3.550038999209 0.110880907383673 -1.67670449257165 -0.0994373173115055 allo_D al sl allo allo_D
rab marine japan japansea allo D -3.23809875453036 -0.231163688620248 0.54896786398794 -0.224359061133365 allo_D al jp allo allo_D
rab marine japan marine allo S -0.792989298145297 -0.164123137875666 -3.26524015363737 -0.117898480580226 allo_S al jp allo allo_S
rab marine joes lake allo D -2.66544780306753 -0.151352618702884 -1.15137836675427 -0.103771178726052 allo_D al bc allo allo_D
rab marine joes stream allo D -3.50040404479581 -0.14385527090115 -0.531169831819807 -0.130036347719982 allo_D al bc allo allo_D
rab marine litcampbell marine allo S 10.4035426052632 7.74602826203786 -107.172379456787 -5.56042601953976 allo_S al bc allo allo_S
rab marine ln marine allo S -3.21719268271693 0.0535450223139693 -0.977403653610229 -0.140568919760549 allo_S al ns allo allo_S
rab marine mh marine allo S -3.03928293629637 0.0461625817738845 -0.432851213320689 -0.147551304843092 allo_S al ns allo allo_S
rab marine mh white allo D -3.55656432688818 -0.00205367947244027 -0.915837765297525 0.107706658571372 allo_D al ns allo allo_D
rab marine misty lake allo D -1.40531261123738 -0.1333667961468 -2.0750741528887 -0.164720408573228 allo_D al bc allo allo_D
rab marine misty stream allo D -1.71315279338032 -0.0680918360549168 -2.01158825686714 -0.193887241441337 allo_D al bc allo allo_D
rab marine res marine allo S -2.6692518174008 -0.207725515362874 -1.44257335415235 -0.244313508515547 allo_S al al para para_S
rab marine roberts lake allo D -1.60899497096814 -0.0581857933535398 -1.9961495769893 -0.157336189531721 allo_D al bc allo allo_D
rab marine roberts stream allo D -1.82461835527368 -0.0928557623831209 -1.4982308073755 -0.292454397063069 allo_D al bc allo allo_D
rab marine sk marine allo S -3.46997076196731 0.0577691946953126 -0.498030348649779 -0.124468156416635 allo_S al ns allo allo_S
rab marine sr marine allo S -3.69762743043298 0.0582457629914302 -0.762104324479333 0.073483104010932 allo_S al ns allo allo_S
rab marine sr white allo D -3.56009938687504 0.0688433287356849 -0.58030155773253 -0.145200577588406 allo_D al ns allo allo_D
rb stream al marine allo D -1.63990967304835 -0.253081518243688 -3.3276887474163 0.0168518925983668 allo_D or ns allo allo_D
rb stream bea lake allo D -4.76563734436417 0.0219161248669208 0.446206714695924 -0.133288617144201 allo_D or al allo allo_D
rb stream boot lake allo D -4.72574457461873 -0.389601080204336 0.402615833049097 -0.0690278755409322 allo_D or bc allo allo_D
rb stream boot stream allo S -6.46540538376151 -0.385248824199601 1.41782940812473 0.0384323025808594 allo_S or bc allo allo_S
rb stream cl marine allo D -4.64555410392857 0.093357398600816 -0.95895286928147 -0.0410530182612686 allo_D or ns allo allo_D
rb stream cl white allo D -3.77956021069094 0.0701396143539602 -2.31297897072741 0.0849610975354781 allo_D or ns allo allo_D
rb stream constance lake allo D -6.73937749431704 -0.0344847070174092 1.35500256321535 -0.0472588871047984 allo_D or sl allo allo_D
rb stream constance stream allo S -5.17153934254973 -0.0417051781945479 0.117213425382793 -0.11098028882078 allo_S or sl allo allo_S
rb stream cp marine allo D -1.34280757502646 -0.300015794107828 -3.96574124967351 0.0799359263641834 allo_D or ns allo allo_D
rb stream denmark marine allo D -3.77907965371001 -0.261165679755553 -1.31732009380243 0.096031639302431 allo_D or ne allo allo_D
rb stream geneva lake allo D -3.69800841188406 -0.0127863953785655 -2.23713521973154 -0.027483105973445 allo_D or sl allo allo_D
rb stream geneva stream allo S -3.13882020375631 -0.013882845518862 -2.22239024315722 -0.151956751199299 allo_S or sl allo allo_S
rb stream hadsten lake allo D -5.13698060082168 -0.0466504288089567 0.875765209503855 -0.151106189495435 allo_D or ne allo allo_D
rb stream hald lake allo D -5.5714411385899 -0.0168261451888032 1.21136467520258 -0.134767084991239 allo_D or ne allo allo_D
rb stream japan japansea allo D -4.7451523643744 -0.0278803468658601 0.649071634698792 -0.409474472682826 allo_D or jp allo allo_D
rb stream japan marine allo D -3.64768437142166 -0.115220255535144 -0.484283615094964 -0.0461426598166823 allo_D or jp allo allo_D
rb stream joes lake allo D -6.62890956988029 -0.0871943452015794 0.469509776240532 0.0709820030592347 allo_D or bc allo allo_D
rb stream joes stream allo S -6.76996097262692 -0.519992443714664 -0.0573388552308786 0.251469600559063 allo_S or bc allo allo_S
rb stream litcampbell marine allo D -0.120187314518063 -0.0121407721073897 -4.22640794393125 -0.0467664150638055 allo_D or bc allo allo_D
rb stream ln marine allo D -1.20575907500222 -0.203328112811145 -3.88111437675639 0.0103988724483495 allo_D or ns allo allo_D
rb stream mariager marine allo D -4.94647586048852 0.00130823646623631 0.669132021796184 -0.106215714188686 allo_D or ne allo allo_D
rb stream mh marine allo D -3.70575443654719 -0.020063828477353 -1.99669631796241 0.081925686625407 allo_D or ns allo allo_D
rb stream mh white allo D -1.20376978074346 0.00790384901023358 -4.33564558906665 0.0634647584398954 allo_D or ns allo allo_D
rb stream misty lake allo D -5.86174368987651 -0.332811798689759 1.3199578142834 0.00413381081180885 allo_D or bc allo allo_D
rb stream misty stream allo S -5.88326196722648 -0.403005764982426 1.30713051607168 0.0290343937070389 allo_S or bc allo allo_S
rb stream mud lake allo D -5.92959152398836 0.0111166070566487 1.35497780175968 -0.0863318515392693 allo_D or al allo allo_D
rb stream rab marine allo D -3.83964819115121 -0.0131968812540227 -0.608010530317647 -0.11109594084468 allo_D or al allo allo_D
rb stream res marine allo D -5.43166244000218 0.0199070201704339 1.26237482490482 -0.206385479965298 allo_D or al allo allo_D
rb stream roberts lake allo D -3.27185608969906 -0.470304939790168 -1.28233385327226 0.0491186562795705 allo_D or bc allo allo_D
rb stream roberts stream allo S -3.65497168001227 -0.225946638932742 -0.733067455430182 -0.151148358142528 allo_S or bc allo allo_S
rb stream sj marine allo D -3.44076776760227 -0.420813503488334 -0.510104855994301 -0.0776852780054404 allo_D or or para para_D
rb stream sk marine allo D -4.51156048140114 0.0443461172215251 -1.65489052128105 -0.0127836116290547 allo_D or ns allo allo_D
rb stream sr marine allo D -5.00448609447254 0.0122317496861123 -0.162279304026907 0.012770822177902 allo_D or ns allo allo_D
rb stream sr white allo D -2.81919111854405 -0.0579828858739646 -3.53621998270443 0.133419502164904 allo_D or ns allo allo_D
rb stream stl lake allo D -3.66922063436863 -0.13144394859711 -0.170823064137984 -0.128664548296123 allo_D or or para para_D
rb stream wc stream allo S -3.89619253665989 -0.415058649309464 -0.370694604189493 0.00715523280927083 allo_S or or para para_S
res marine al marine allo S -1.28497941685757 -0.948573812286647 -1.7345513019146 -0.0240506844520207 allo_S al ns allo allo_S
res marine boot lake allo D -5.77193495232462 0.0107042383965061 1.38337982769712 -0.0936081546468188 allo_D al bc allo allo_D
res marine boot stream allo D -3.89190598751745 -0.100014241663119 -0.544721929917572 -0.106628669678812 allo_D al bc allo allo_D
res marine cl marine allo S -4.87620947890953 -0.117518568255945 1.40576625052269 0.00244015676795795 allo_S al ns allo allo_S
res marine cl white allo D 0.464013498046702 -0.264915374069873 -4.30808047136358 -0.0492760582966426 allo_D al ns allo allo_D
res marine constance lake allo D -4.30769690147169 0.0220389088239054 0.609304266091227 -0.288380491607489 allo_D al sl allo allo_D
res marine constance stream allo D -4.63022186658095 0.0297661052708662 0.79455264555218 -0.30760386606978 allo_D al sl allo allo_D
res marine cp marine allo S -4.32769539982662 -0.224475463765651 -0.201561180460426 0.0273352259644611 allo_S al ns allo allo_S
res marine denmark marine allo S -5.24163022672973 -0.123063628402828 0.725943783670835 0.0441854711333768 allo_S al ne allo allo_S
res marine geneva lake allo D -5.20023930545699 0.0275798684373017 1.09492032190605 -0.31367113775133 allo_D al sl allo allo_D
res marine geneva stream allo D -3.91389994431332 0.0355507377362887 0.468606787255479 -0.506125963918336 allo_D al sl allo allo_D
res marine japan japansea allo D -3.9238064785627 -0.156103336971594 0.5110297240467 -0.256161073240125 allo_D al jp allo allo_D
res marine japan marine allo S -3.1493929292293 -0.242545366481048 -0.692616442484115 -0.0558032932628825 allo_S al jp allo allo_S
res marine joes lake allo D -5.34851080443488 0.00533750544352442 0.716794914346527 -0.0885346869817787 allo_D al bc allo allo_D
res marine joes stream allo D -5.97184375749382 0.018526888115813 1.14243328579517 -0.0871357483658114 allo_D al bc allo allo_D
res marine litcampbell marine allo S -26.5660685235382 -1.07664250892907e-15 -3.45346721476866e-14 1.80099042288721e-15 allo_S al bc allo allo_S
res marine ln marine allo S -2.75141587045296 -1.092395831752 -0.357238515663361 0.0467333684150619 allo_S al ns allo allo_S
res marine mh marine allo S -1.0659883210205 -0.0555385237739107 -3.78279550509881 0.0235288962818219 allo_S al ns allo allo_S
res marine mh white allo D -0.719062063725451 -0.0649937648678651 -3.84398045590689 0.0382148853268136 allo_D al ns allo allo_D
res marine misty lake allo D -4.33186806795737 -0.0545171441276599 0.280387623933098 -0.0642026331280767 allo_D al bc allo allo_D
res marine misty stream allo D -4.9134132419759 -0.0225501060018601 0.781216278285096 -0.0905044434688909 allo_D al bc allo allo_D
res marine roberts lake allo D -3.61748220513488 -0.0318479564701519 -0.161533627428902 -0.0944330677394223 allo_D al bc allo allo_D
res marine roberts stream allo D -4.48802849262694 -0.0509716707044816 0.134956245278754 -0.0561076335139797 allo_D al bc allo allo_D
res marine sk marine allo S -3.61023464225415 -0.227302872426407 -0.0689582734345161 0.0253262366120715 allo_S al ns allo allo_S
res marine sr marine allo S -2.96681921896012 -0.14044670004354 -0.0648078668892031 -0.0856294750552214 allo_S al ns allo allo_S
res marine sr white allo D -4.40378275474145 -0.134703032063523 1.01822094965436 -0.0345120449802019 allo_D al ns allo allo_D
roberts lake al marine allo D -1.30768299697132 -0.131120245213844 -2.41304453484089 -0.177196251455238 allo_D bc ns allo allo_D
roberts lake cl marine allo D -6.15475578487671 0.0582002958342189 0.919548114178597 0.0809150994502347 allo_D bc ns allo allo_D
roberts lake cl white allo D -2.91876482953303 0.042338014847398 -1.91482233103768 -0.0328995205108154 allo_D bc ns allo allo_D
roberts lake cp marine allo D -1.50869429946488 -0.168700216331906 -2.68699998426252 -0.0421075209773468 allo_D bc ns allo allo_D
roberts lake ln marine allo D -1.39345196729194 -0.248755494437197 -2.74127849052481 -0.0715347638834807 allo_D bc ns allo allo_D
roberts lake mh marine allo D -3.620022783654 -0.0527552740822796 -0.730887309931497 -0.0482841936599564 allo_D bc ns allo allo_D
roberts lake mh white allo D -3.53025189574243 -0.0443601451657407 -0.54494150039383 -0.0377553103319688 allo_D bc ns allo allo_D
roberts lake roberts stream para D -3.88603193622184 -0.136470412888235 -0.152304233093649 -0.163998013609736 para_D bc bc para para_D
roberts lake sk marine allo D -1.63756313396576 -0.0875946458431893 -2.09125187350312 -0.172333576125382 allo_D bc ns allo allo_D
roberts lake sr marine allo D -1.77465123851324 -0.691227772345536 -1.37569144736695 -0.156398811334568 allo_D bc ns allo allo_D
roberts lake sr white allo D -1.72129085051748 -0.0368995823045049 -3.25063936757305 0.044996201816109 allo_D bc ns allo allo_D
roberts stream al marine allo D -1.48038633474444 -0.819299244755152 -2.18892473515167 -0.0497509574381772 allo_D bc ns allo allo_D
roberts stream cl marine allo D -5.96146354661961 0.0634963476811134 0.671758899075224 0.10295951565202 allo_D bc ns allo allo_D
roberts stream cl white allo D -2.66910494713334 -0.0922895499604578 -1.79457937179203 0.0227494201559911 allo_D bc ns allo allo_D
roberts stream cp marine allo D -2.32187166178078 -0.131804302369648 -2.09631938947769 -0.0338666966858396 allo_D bc ns allo allo_D
roberts stream ln marine allo D -0.90581378055035 -0.577937005851409 -3.14993997626419 -0.00691722253932453 allo_D bc ns allo allo_D
roberts stream mh marine allo D -4.52117544963716 -0.00780770177628213 -0.238380116280912 -0.0337701468621275 allo_D bc ns allo allo_D
roberts stream mh white allo D -6.82841896009395 0.0553136821284726 1.71588970096994 -0.00864454607570281 allo_D bc ns allo allo_D
roberts stream sk marine allo D -4.11697698529116 -0.645068366774225 0.727485072814533 -0.0295458153730302 allo_D bc ns allo allo_D
roberts stream sr marine allo D -1.18127052815385 -0.719622752010883 -2.44378299687262 -0.0261688302587558 allo_D bc ns allo allo_D
roberts stream sr white allo D -0.760930760043043 -0.663526785694432 -4.23765819516132 0.184926251419816 allo_D bc ns allo allo_D
sj marine al marine allo S -4.56906647033848 -0.152838862675417 0.238337834178564 0.0141670977140575 allo_S or ns allo allo_S
sj marine bea lake allo D -4.38453870582062 0.000168860502332596 0.481035354535024 -0.145728810601751 allo_D or al allo allo_D
sj marine boot lake allo D -4.77666235472541 -0.0817186681760901 0.501531869634141 -0.127268835254578 allo_D or bc allo allo_D
sj marine boot stream allo D -4.94770932899695 -0.178873225221335 0.662659566720768 0.000870525068045942 allo_D or bc allo allo_D
sj marine cl marine allo S -5.48657586245312 -0.0908280201839815 0.730476084887833 0.0997310113003659 allo_S or ns allo allo_S
sj marine cl white allo D -4.06551372062636 -0.166819681345046 -0.0518293393033444 -0.0127564560730213 allo_D or ns allo allo_D
sj marine constance lake allo D -5.64008368331712 0.0208493741050227 1.11202431138729 -0.0700809784355722 allo_D or sl allo allo_D
sj marine constance stream allo D -5.89507627875937 -0.0313483422689589 1.47251545797094 -0.100246091385767 allo_D or sl allo allo_D
sj marine cp marine allo S -3.96016423561763 -0.0525428089443173 -0.0473035012958382 -0.0545921169319824 allo_S or ns allo allo_S
sj marine denmark marine allo S -4.49669259056612 0.00837363676534839 0.0174987263361092 0.0295805955503537 allo_S or ne allo allo_S
sj marine geneva lake allo D -3.9425685606489 0.0197981717975229 -0.638024826023927 -0.145606936749865 allo_D or sl allo allo_D
sj marine geneva stream allo D -4.2235505484653 -0.0162600025902383 -0.0129673583392376 -0.19919253535038 allo_D or sl allo allo_D
sj marine hadsten lake allo D -4.28543070906812 -0.0101256849124351 0.35785640488303 -0.210541526719579 allo_D or ne allo allo_D
sj marine hald lake allo D -4.59150385965786 0.0255172135990024 0.354754912936437 -0.135252100639446 allo_D or ne allo allo_D
sj marine japan japansea allo D -3.42222123656529 -0.327245292881823 -0.583401106951232 -0.233604807553022 allo_D or jp allo allo_D
sj marine japan marine allo S -3.65399148054191 -0.0963195836206867 -0.185077413932881 -0.0253134863414544 allo_S or jp allo allo_S
sj marine joes lake allo D -4.20824060458576 -0.161671730687624 0.220407837074254 -0.132055511983471 allo_D or bc allo allo_D
sj marine joes stream allo D -5.2322552950435 -0.107671801671332 0.694107294922568 -0.0567764476370105 allo_D or bc allo allo_D
sj marine litcampbell marine allo S -1.47684428436528 -0.0978434469221759 -1.96961036216412 -0.156522777060185 allo_S or bc allo allo_S
sj marine ln marine allo S -4.37790542971023 -0.155583563328516 -0.186246874535376 0.0110817063285431 allo_S or ns allo allo_S
sj marine mariager marine allo S -4.61337912799224 0.0116419838658008 0.532916104087391 -0.125423380555959 allo_S or ne allo allo_S
sj marine mh marine allo S -5.26675358618368 -0.0801327637569273 0.956532969698228 -0.0605271239109844 allo_S or ns allo allo_S
sj marine mh white allo D -5.93108948909723 -0.0225690501800678 1.47292307384413 -0.00974805381200799 allo_D or ns allo allo_D
sj marine misty lake allo D -5.73092461277738 -0.273266021921586 1.25528220710705 0.0359198955220641 allo_D or bc allo allo_D
sj marine misty stream allo D -6.43763610901501 -0.194157559438575 1.72864078691456 0.0494393313148891 allo_D or bc allo allo_D
sj marine mud lake allo D -3.92746145344708 0.00978279600321813 -0.146204217141082 -0.0855685253221215 allo_D or al allo allo_D
sj marine rab marine allo S -3.1252533380803 -0.09973223616673 -0.535075108010133 -0.0743763945829374 allo_S or al allo allo_S
sj marine res marine allo S -3.91165246555811 0.0216471131849518 -0.0776618210119975 -0.170282202320814 allo_S or al allo allo_S
sj marine roberts lake allo D -4.34822078374141 -0.162387645708941 0.452432628424711 -0.103068750406086 allo_D or bc allo allo_D
sj marine roberts stream allo D -5.04709271589076 -0.101237419715654 0.892008855117878 -0.03485198212239 allo_D or bc allo allo_D
sj marine sk marine allo S -4.81797708082939 -0.00948615567493002 -0.14470805628717 0.0776636591372396 allo_S or ns allo allo_S
sj marine sr marine allo S -4.12830015021456 -0.155895989104952 -0.105843769796295 -0.0104747063690992 allo_S or ns allo allo_S
sj marine sr white allo D -3.16654304593743 -0.169597375173753 -0.692388691822837 -0.0617676711512817 allo_D or ns allo allo_D
sj marine stl lake allo D -4.72764189091415 -0.424692755159169 0.610893513668084 -0.0402051610412585 allo_D or or para para_D
sj marine wc stream allo D -3.39321187679588 -0.0101810330237577 -1.16849545731707 -0.338866686478591 allo_D or or para para_D
sk marine sr marine allo S -6.90060518152794 0.0312108329671465 2.03900558824202 -0.420798016398355 allo_S ns ns para para_S
sk marine sr white allo D -7.02761983010669 0.00779266874491698 0.485265790382026 0.0786124606370358 allo_D ns ns para para_D
sr marine sr white para D -4.55337395621483 0.0241025105850032 -0.647743574579218 -0.159392243052482 para_D ns ns para para_D
stl lake al marine allo D -2.3209068678373 -0.259301281003237 -0.560395550644159 -0.088829091330042 allo_D or ns allo allo_D
stl lake bea lake allo S -3.01222931868664 -0.126548604607083 -0.400504081385045 -0.213685801080701 allo_S or al allo allo_S
stl lake boot lake allo S -4.54012395206098 -0.308564149776808 0.851050674187515 -0.0944067114307026 allo_S or bc allo allo_S
stl lake boot stream allo D -3.9371931162971 -0.170016590176638 0.968652708258881 -0.427164688366042 allo_D or bc allo allo_D
stl lake cl marine allo D -2.22269490865305 -0.390129872919131 -1.01753742110992 0.036105954582704 allo_D or ns allo allo_D
stl lake cl white allo D -1.29494885681125 -0.197504345888115 -2.03965973892314 -0.0402100230715826 allo_D or ns allo allo_D
stl lake constance lake allo S -2.95267419170269 -0.487675678433109 -0.437199598483298 -0.0856031019491787 allo_S or sl allo allo_S
stl lake constance stream allo D -2.19092865145622 -0.492110503904342 -1.13825987948202 -0.124816495548316 allo_D or sl allo allo_D
stl lake cp marine allo D -2.86716597102838 -0.40488436336543 0.476734591333064 -0.0903078393997815 allo_D or ns allo allo_D
stl lake denmark marine allo D -3.94031949981221 -0.110875727036354 0.40107664528102 -0.0448246740576327 allo_D or ne allo allo_D
stl lake geneva lake allo S -3.14659983988291 -0.281074781052022 -0.206463725917231 -0.166272678221772 allo_S or sl allo allo_S
stl lake geneva stream allo D -2.98330587903176 -0.291613156590448 -0.394065677615856 -0.126116422903171 allo_D or sl allo allo_D
stl lake hadsten lake allo S -3.00683287866014 -0.277492616193226 -0.0901732951738754 -0.351382532844419 allo_S or ne allo allo_S
stl lake hald lake allo S -3.22239057663994 -0.109387649096164 -0.515752325844688 -0.165026592651874 allo_S or ne allo allo_S
stl lake japan japansea allo D -3.0099460446686 -0.14092095718322 -0.64889806112612 -0.232011015908299 allo_D or jp allo allo_D
stl lake japan marine allo D -3.01219548740316 -0.603679174624692 -0.17300035244268 -0.155372492516593 allo_D or jp allo allo_D
stl lake joes lake allo S -5.07510010558067 -0.215744691176572 1.20269211892076 -0.101491987351386 allo_S or bc allo allo_S
stl lake joes stream allo D -4.29356286348296 -0.161960060269419 0.78034591845831 -0.224098867257349 allo_D or bc allo allo_D
stl lake litcampbell marine allo D 2.73963395542834 -0.113752139889445 -6.29557190805403 -0.0654182359478339 allo_D or bc allo allo_D
stl lake ln marine allo D -2.2330072702776 -0.292428382640056 -0.714732206478879 -0.0519610785308918 allo_D or ns allo allo_D
stl lake mariager marine allo D -4.04359307479227 -0.234573572801438 0.41275830132922 -0.140317679651772 allo_D or ne allo allo_D
stl lake mh marine allo D -3.44878560052471 -0.446394719983603 0.0851876928853592 0.0492605132151692 allo_D or ns allo allo_D
stl lake mh white allo D -4.32343560958405 -0.352801438423983 1.06565161756501 0.0368364134624216 allo_D or ns allo allo_D
stl lake misty lake allo S -4.07951201662508 -0.725258881822582 0.478002692933695 -0.0996947446113226 allo_S or bc allo allo_S
stl lake misty stream allo D -4.33248438027074 -0.433329977574461 0.367294145312312 -0.109478982805858 allo_D or bc allo allo_D
stl lake mud lake allo S -2.28664541357562 -0.228251029206779 -1.00735858796763 -0.250767500638656 allo_S or al allo allo_S
stl lake rab marine allo D -1.41775227869481 -0.280305599109423 -1.56434134756176 -0.0653775440746144 allo_D or al allo allo_D
stl lake res marine allo D -3.36530216548659 -0.0730565120515922 -0.272776042630818 -0.163115796274819 allo_D or al allo allo_D
stl lake roberts lake allo S -5.20829666806473 -0.37890153896082 1.30214188701399 -0.136993495966193 allo_S or bc allo allo_S
stl lake roberts stream allo D -4.7437913448084 -0.248205751579441 0.736487581159102 -0.188234441108955 allo_D or bc allo allo_D
stl lake sk marine allo D -2.06905932338251 -0.438872771005194 -0.527546240302787 -0.084422779340793 allo_D or ns allo allo_D
stl lake sr marine allo D -2.46204146232746 -0.403689603445375 -0.549447378233852 -0.0151736799772263 allo_D or ns allo allo_D
stl lake sr white allo D -2.21320272628411 -0.295140535426297 -0.421323573374517 -0.106719502347425 allo_D or ns allo allo_D
stl lake wc stream allo D -4.34309883090337 -0.266014825209853 -0.012667612857731 -0.0767486290193383 allo_D or or para para_D
wc stream al marine allo D -3.72826714555099 -0.0987123936240083 -0.490371744365607 -0.0134025040877482 allo_D or ns allo allo_D
wc stream bea lake allo D -3.98340119166777 -0.0330902518428482 0.156773791971837 -0.143702099267237 allo_D or al allo allo_D
wc stream boot lake allo D -4.81563936333089 -0.153364174220465 0.548708722010083 -0.0694390625205555 allo_D or bc allo allo_D
wc stream boot stream allo S -4.99382382222747 -0.16958200625832 0.811356735723229 -0.0486912309931475 allo_S or bc allo allo_S
wc stream cl marine allo D -2.6941439288746 -0.0302722834884831 -2.24765068418912 0.0678614201787826 allo_D or ns allo allo_D
wc stream cl white allo D -3.07990365793425 -0.214673227345982 -1.21764716462639 0.033710168741015 allo_D or ns allo allo_D
wc stream constance lake allo D -4.64442877105992 -0.0326626224154122 0.486745030719538 -0.206556161258861 allo_D or sl allo allo_D
wc stream constance stream allo S -5.59999914121252 -0.091618075356823 1.57974940607769 -0.175159850532843 allo_S or sl allo allo_S
wc stream cp marine allo D -1.58291960667896 -0.150279727737077 -2.67998335864619 -0.0657294183861322 allo_D or ns allo allo_D
wc stream denmark marine allo D -4.29991048354732 -0.00543860249558181 -0.260595747382023 0.0324503205477766 allo_D or ne allo allo_D
wc stream geneva lake allo D -4.54472522176028 0.0192813877234606 -0.438354355345135 -0.0277936236028721 allo_D or sl allo allo_D
wc stream geneva stream allo S -4.61903072078709 0.0209382682731663 -0.163450893996117 -0.0864771425034245 allo_S or sl allo allo_S
wc stream hadsten lake allo D -4.84484414421088 0.00688337736866733 0.976068227867627 -0.202495435684033 allo_D or ne allo allo_D
wc stream hald lake allo D -4.47329326156525 0.0292077448251037 0.43265299244503 -0.124103169349927 allo_D or ne allo allo_D
wc stream japan japansea allo D -4.14892410308247 -0.183989641410656 -0.243355100411181 -0.0973807808983269 allo_D or jp allo allo_D
wc stream japan marine allo D -2.18516413127202 -0.0723340970727141 -1.80713174989149 -0.0365885052223406 allo_D or jp allo allo_D
wc stream joes lake allo D -4.82908969887032 -0.174492062732668 0.565727439945439 -0.11869435535386 allo_D or bc allo allo_D
wc stream joes stream allo S -5.01974118966352 -0.218817453849315 0.679694273049636 -0.0615706705883103 allo_S or bc allo allo_S
wc stream litcampbell marine allo D -4.58333179076274 0.118661903316381 -0.33691229627738 -0.239972999721787 allo_D or bc allo allo_D
wc stream ln marine allo D -3.88974128256838 -0.0958473462670213 -0.454672236485076 -0.0134993133726387 allo_D or ns allo allo_D
wc stream mariager marine allo D -4.38462471699979 -0.00660722721565968 0.357592643807912 -0.115717372914667 allo_D or ne allo allo_D
wc stream mh marine allo D -3.24457422024918 -0.130592826744033 -1.27291702962382 -0.0192159862834089 allo_D or ns allo allo_D
wc stream mh white allo D -2.21308393861967 -0.0934574313815296 -3.00110308313747 0.104062775749679 allo_D or ns allo allo_D
wc stream misty lake allo D -4.84773180283533 -0.236109009339965 0.956545317722301 -0.0440846327833985 allo_D or bc allo allo_D
wc stream misty stream allo S -5.50567807063075 -0.192753870038843 1.31947670183337 -0.00412882113866482 allo_S or bc allo allo_S
wc stream mud lake allo D -3.67298248696517 0.00569517630304866 -0.173697456576658 -0.132160583978433 allo_D or al allo allo_D
