pop1 ecotype1 pop2 ecotype2 geography ecology intercept recomb_rate ds gene_count group reg1 reg2 geography2 group2
pri limnetic misty lake allo D -2.88838416073799 -0.658762749428843 0.247320887424185 -0.191468893805862 allo_D bc bc para para_D
pri limnetic misty stream allo D -2.30424964477793 -0.713788207132126 -0.595432900406743 -0.125404365643145 allo_D bc bc para para_D
pri limnetic ms marine allo D -4.10943055247537 -0.427352073690443 0.607142770692636 0.0166122106519468 allo_D bc or allo allo_D
pri limnetic mud lake allo D -3.65235563305839 0.017463659883028 -0.932130184704512 0.0345666509090709 allo_D bc al allo allo_D
pri limnetic pax benthic allo D -2.37440086225666 -1.20472364826739 -0.0725110100536906 -0.0679114291858737 allo_D bc bc para para_D
pri limnetic pax limnetic allo S -3.80619581820445 -0.577960624669611 -0.0682436485009822 -0.0579512826955677 allo_S bc bc para para_S
pri limnetic pcr lake allo D -4.16381383069055 -0.241722570140745 0.635040838225338 -0.0775311304260931 allo_D bc or allo allo_D
pri limnetic pl lake allo D -3.33372405458277 -0.76157436781779 0.775471537977346 -0.0406070729597328 allo_D bc or allo allo_D
pri limnetic pri benthic para D -3.03520616615028 -1.33242109341919 0.574434344504466 0.00726047469923218 para_D bc bc para para_D
pri limnetic rab marine allo D -3.60722058143499 0.0524669665452676 -1.15274401362328 -0.0931730515001365 allo_D bc al allo allo_D
pri limnetic rb stream allo D -5.0958381126271 -0.0522454841737321 1.18470908841763 -0.178680647801494 allo_D bc or allo allo_D
pri limnetic res marine allo D -2.88961403506673 -0.195030344804749 -1.24625204534093 0.0336114908981072 allo_D bc al allo allo_D
pri limnetic roberts lake allo D -1.61776529633362 -0.323865488139489 -2.54062595286466 -0.0180302942531679 allo_D bc bc para para_D
pri limnetic roberts stream allo D -2.95386556378572 -0.507990087658641 -0.742041447020017 -0.0268592252434742 allo_D bc bc para para_D
pri limnetic sj marine allo D -4.72536908659601 -0.174502709674028 0.989771518739964 -0.068483986912851 allo_D bc or allo allo_D
pri limnetic sk marine allo D -4.04343171677768 -0.0967617925972807 0.115808452246137 -0.0641797543815674 allo_D bc ns allo allo_D
pri limnetic sr marine allo D -3.55380197749877 -0.0935000692119763 -0.452496659826414 -0.0413248694918525 allo_D bc ns allo allo_D
pri limnetic sr white allo D -3.71232205493248 -0.0724456799279981 -0.443687864040792 -0.0619365809071261 allo_D bc ns allo allo_D
pri limnetic stl lake allo D -2.89661832971859 -0.863646546701434 0.530401285798526 -0.091485542839146 allo_D bc or allo allo_D
pri limnetic wc stream allo D -4.13592974191522 -0.238162302205959 0.764830259900428 -0.0771333936642082 allo_D bc or allo allo_D
rab marine al marine allo S -3.47028176074558 0.0346754891439317 -1.78699029872239 0.0262071029941324 allo_S al ns allo allo_S
rab marine boot lake allo D -5.55621822392176 0.0333750600917375 0.154315300568614 0.0597911868129485 allo_D al bc allo allo_D
rab marine boot stream allo D -3.19597640222043 0.0363971514906771 -2.04086165312894 -0.0349965049688787 allo_D al bc allo allo_D
rab marine cl marine allo S -2.77295675269634 0.0536604251256704 -2.98787264845852 0.0452622424311891 allo_S al ns allo allo_S
rab marine cl white allo D -3.60524522747576 0.0320140994097653 -1.71995710765043 0.0446459049212649 allo_D al ns allo allo_D
rab marine constance lake allo D -5.68762215572651 0.0401441955067069 0.532405011069792 -0.0333310767262835 allo_D al sl allo allo_D
rab marine constance stream allo D -5.23389476761455 0.0381477828255303 0.349734026775305 -0.0888903191774307 allo_D al sl allo allo_D
rab marine cp marine allo S -3.31485458691388 -0.045939628051221 -1.40750632590169 -0.0116584672663033 allo_S al ns allo allo_S
rab marine denmark marine allo S -5.3367413733242 0.0483210086861914 0.0092785963562724 0.0862900199199357 allo_S al ne allo allo_S
rab marine geneva lake allo D -5.44990807383719 0.0443544564115457 0.324008010269745 -0.0915293016792596 allo_D al sl allo allo_D
rab marine geneva stream allo D -3.73823480836194 0.0489371397343285 -1.09933408957653 -0.169772852394805 allo_D al sl allo allo_D
rab marine japan japansea allo D -3.51542980849799 -0.216586986952647 0.410796486542774 -0.146412069552022 allo_D al jp allo allo_D
rab marine japan marine allo S -2.87912975764777 -0.163867594683038 -0.919524745876802 -0.102449819369894 allo_S al jp allo allo_S
rab marine joes lake allo D -4.0561511076317 0.0270872082225448 -0.920633760908601 0.040565050937403 allo_D al bc allo allo_D
rab marine joes stream allo D -4.76655167132721 0.0317947921148216 -0.186610602912024 -0.0163677061322088 allo_D al bc allo allo_D
rab marine litcampbell marine allo S -3.17256677338166 0.0309985143617747 -2.30227133323868 -0.0189118703127692 allo_S al bc allo allo_S
rab marine ln marine allo S -3.7954289597891 0.0400801088814253 -1.50842450806117 -0.00352421824419651 allo_S al ns allo allo_S
rab marine mh marine allo S -3.44640509898042 0.0407347527969322 -1.34125645476619 0.000928046855414965 allo_S al ns allo allo_S
rab marine mh white allo D -3.61105382766253 0.0495162445167305 -2.41288301411577 0.126472413636839 allo_D al ns allo allo_D
rab marine misty lake allo D -3.69116983925606 0.0137312552824898 -0.897951916582059 -0.0226167202505145 allo_D al bc allo allo_D
rab marine misty stream allo D -4.51108028029775 0.0204504589051096 -0.2766140153289 0.00422845070488203 allo_D al bc allo allo_D
rab marine res marine allo S -5.46789820998707 -0.0230102755260581 0.434085016428917 -0.190556736977818 allo_S al al para para_S
rab marine roberts lake allo D -3.8020304068183 0.0213215278502616 -0.669266877635611 -0.060794687638601 allo_D al bc allo allo_D
rab marine roberts stream allo D -3.90352835575241 0.0219295010054483 -0.642272962775528 -0.0814504852266236 allo_D al bc allo allo_D
rab marine sk marine allo S -2.91837701076801 0.0377065317504634 -2.29864135389579 0.00976287500100408 allo_S al ns allo allo_S
rab marine sr marine allo S -3.29395459563186 0.0386008917481362 -1.98719076178258 0.0588857772599718 allo_S al ns allo allo_S
rab marine sr white allo D -5.27852546349212 0.0341379670934623 0.0695099658142155 0.0355807279342797 allo_D al ns allo allo_D
rb stream al marine allo D -2.52841936700399 -0.0662958490292109 -3.34970435170227 0.0293329843705314 allo_D or ns allo allo_D
rb stream bea lake allo D -4.55967139722526 -0.00723772669921429 0.39559172902698 -0.0983293016320916 allo_D or al allo allo_D
rb stream boot lake allo D -4.89539516455461 -0.530164376863017 0.572049008462933 -0.0289652150068232 allo_D or bc allo allo_D
rb stream boot stream allo S -6.49937660441769 -0.405300991593176 1.41471076938642 0.112691204044117 allo_S or bc allo allo_S
rb stream cl marine allo D -5.20384757003026 0.0464731845912779 -0.410142600800789 0.0124386958339002 allo_D or ns allo allo_D
rb stream cl white allo D -3.40327495017878 0.0423166325293178 -2.19094494492012 -0.0275688183386295 allo_D or ns allo allo_D
rb stream constance lake allo D -6.0072759046158 -0.0393468351744344 0.938096024990626 -0.0721797492092713 allo_D or sl allo allo_D
rb stream constance stream allo S -4.90864137655534 -0.104499835759933 0.053381615333995 -0.116796721304254 allo_S or sl allo allo_S
rb stream cp marine allo D -2.69599947987887 -0.0919102079930034 -2.52472526831002 0.0227345860534622 allo_D or ns allo allo_D
rb stream denmark marine allo D -3.98334021652368 -0.16018493310259 -1.1197155232178 0.0853346552453525 allo_D or ne allo allo_D
rb stream geneva lake allo D -3.2905395918925 -0.066526200947308 -2.56257466537434 -0.0383509033626471 allo_D or sl allo allo_D
rb stream geneva stream allo S -3.38699297313646 -0.0284807418559295 -2.15681446139892 -0.131451271927133 allo_S or sl allo allo_S
rb stream hadsten lake allo D -5.54534428514668 -0.0255162675564571 1.13666361916685 -0.127366018273111 allo_D or ne allo allo_D
rb stream hald lake allo D -5.43118465650053 0.0130564412829559 0.926708514003274 -0.153198282855362 allo_D or ne allo allo_D
rb stream japan japansea allo D -5.10425778362808 -0.0439215578582639 0.897691793234375 -0.385415189948466 allo_D or jp allo allo_D
rb stream japan marine allo D -3.68143409899504 -0.200109385755426 -0.136044113542782 -0.0435010173463503 allo_D or jp allo allo_D
rb stream joes lake allo D -7.2910571053547 -0.0900204819784419 1.20258916688666 0.148741505852138 allo_D or bc allo allo_D
rb stream joes stream allo S -7.94128808325871 -0.290015875555379 1.27634081657835 0.2652778221771 allo_S or bc allo allo_S
rb stream litcampbell marine allo D -2.40385896031241 -0.0270189411760136 -1.7312912988618 -0.136472624710405 allo_D or bc allo allo_D
rb stream ln marine allo D -2.07208347955454 -0.0619386394894049 -3.91375336495584 0.0311829336477251 allo_D or ns allo allo_D
rb stream mariager marine allo D -4.89582468565225 0.000353500140621526 0.55674501553446 -0.119609396460243 allo_D or ne allo allo_D
rb stream mh marine allo D -4.14868089516754 0.0109873660232728 -2.5356453915328 0.175818709493184 allo_D or ns allo allo_D
rb stream mh white allo D -2.50659533544563 -0.0705523803219936 -2.07204729720579 -0.134635356434676 allo_D or ns allo allo_D
rb stream misty lake allo D -6.22550257389572 -0.510370211405471 1.74968502162442 0.0746919518136019 allo_D or bc allo allo_D
rb stream misty stream allo S -6.06800261745668 -0.375799857069718 1.48595784122172 0.0473390561785324 allo_S or bc allo allo_S
rb stream mud lake allo D -6.08179685956582 0.00775291248854757 1.42942854540911 -0.0408281708940577 allo_D or al allo allo_D
rb stream rab marine allo D -5.31551792068081 -0.116064341811556 0.560514302144101 0.0440932674359448 allo_D or al allo allo_D
rb stream res marine allo D -5.23143439189979 -0.0104231558728478 1.01255564985366 -0.157414181682757 allo_D or al allo allo_D
rb stream roberts lake allo D -3.48930228385357 -0.624581049051698 -0.924451130481255 0.0868219872145981 allo_D or bc allo allo_D
rb stream roberts stream allo S -3.55153882840227 -0.351008025406596 -0.7348226105385 -0.137124621706388 allo_S or bc allo allo_S
rb stream sj marine allo D -3.20123474804529 -0.698928072202018 -0.40616253193749 -0.0590196850419298 allo_D or or para para_D
rb stream sk marine allo D -4.29458560453502 0.00643239952896114 -1.72041341691095 -0.00902658884028777 allo_D or ns allo allo_D
rb stream sr marine allo D -5.05651800716043 0.0392791253866771 -0.86939655569199 0.0947939313681947 allo_D or ns allo allo_D
rb stream sr white allo D -3.19647243198504 0.0423978649204412 -2.92868501240149 0.0141745693874634 allo_D or ns allo allo_D
rb stream stl lake allo D -3.80818626218063 -0.126036745792902 -0.00714557905365259 -0.133174139443238 allo_D or or para para_D
rb stream wc stream allo S -2.91952283197744 -0.58458004673361 -0.99838915464273 -0.00100795971838658 allo_S or or para para_S
res marine al marine allo S -4.82777092290664 -0.175099800978944 0.377376991136075 0.0832611126391558 allo_S al ns allo allo_S
res marine boot lake allo D -5.46053073902203 -0.0448309949199363 1.08748293105859 -0.0442288788263962 allo_D al bc allo allo_D
res marine boot stream allo D -4.16888507115566 -0.00748360320641182 -0.0777688748334091 -0.122613650537604 allo_D al bc allo allo_D
res marine cl marine allo S -5.96285167384588 0.00313403830668511 1.14832017856083 0.098643021934813 allo_S al ns allo allo_S
res marine cl white allo D -4.20332562569606 0.00778063493760001 -1.16316978313293 0.123567934630394 allo_D al ns allo allo_D
res marine constance lake allo D -4.70282438625163 0.00810557934114715 0.63202061083807 -0.238404258273955 allo_D al sl allo allo_D
res marine constance stream allo D -4.97657601049582 0.0214337085228195 0.754153612359691 -0.263978147073477 allo_D al sl allo allo_D
res marine cp marine allo S -6.25684322651423 -0.0804212342820183 1.49486120232839 0.0971153749585709 allo_S al ns allo allo_S
res marine denmark marine allo S -5.62241679877517 -0.0072870634805958 0.92838145405931 -0.0332111806172631 allo_S al ne allo allo_S
res marine geneva lake allo D -5.1686564679859 0.0013893145435663 0.875733045021157 -0.265171115951404 allo_D al sl allo allo_D
res marine geneva stream allo D -4.15591933962961 0.019950335758523 0.206571525558805 -0.388995583505989 allo_D al sl allo allo_D
res marine japan japansea allo D -4.58367466332926 -0.166258056559054 0.696864603965699 -0.139571132604448 allo_D al jp allo allo_D
res marine japan marine allo S -2.87098492995536 -0.172805857239008 -1.19851009839364 -0.0698644620968966 allo_S al jp allo allo_S
res marine joes lake allo D -5.05193510334601 -0.0310652996360233 0.611572095307345 -0.0582483448987425 allo_D al bc allo allo_D
res marine joes stream allo D -5.88807378107848 -0.0227420612141977 1.15824834391239 -0.0386905144186228 allo_D al bc allo allo_D
res marine litcampbell marine allo S -5.18599312912249 -0.0569382387337019 0.329914361198432 0.0191953477688655 allo_S al bc allo allo_S
res marine ln marine allo S -5.52455495229941 -0.121140029457743 0.975195732092072 0.0970042417425689 allo_S al ns allo allo_S
res marine mh marine allo S -3.33327328165587 0.0248325464797635 -1.76091437205508 0.0771637759051629 allo_S al ns allo allo_S
res marine mh white allo D -2.62415932106763 0.0372838667128379 -3.07251171428019 0.0876323127119145 allo_D al ns allo allo_D
res marine misty lake allo D -4.27168537763264 -0.0759890174362057 0.253918089623178 -0.0293917339741333 allo_D al bc allo allo_D
res marine misty stream allo D -4.60848835851207 -0.0457998718031872 0.578084988427932 -0.0606390059405473 allo_D al bc allo allo_D
res marine roberts lake allo D -4.08306355137909 -0.0532016417330627 0.0236507826521808 -0.0568989725551655 allo_D al bc allo allo_D
res marine roberts stream allo D -4.90329233643566 -0.102799381460193 0.882153377859804 -0.0483591486476379 allo_D al bc allo allo_D
res marine sk marine allo S -4.10561195224249 0.0201607282443875 -0.747754685373639 0.0348972158139302 allo_S al ns allo allo_S
res marine sr marine allo S -4.22761561277867 0.00845620248994818 -0.472830027146603 0.0482200386087663 allo_S al ns allo allo_S
res marine sr white allo D -6.01793178084889 -0.00301738031002916 1.3331899361818 0.0396547017583245 allo_D al ns allo allo_D
roberts lake al marine allo D -3.95957605325942 0.0143011404447905 -0.772931168118288 -0.0149574645423875 allo_D bc ns allo allo_D
roberts lake cl marine allo D -4.75156700044964 0.0278978955238788 0.260690404585909 5.73575013272596e-05 allo_D bc ns allo allo_D
roberts lake cl white allo D -4.62903320048933 0.0155178756614089 -0.325940372906089 0.0837265892590465 allo_D bc ns allo allo_D
roberts lake cp marine allo D -2.88893137831759 -0.236694160262496 -1.05863780567022 -0.00964617621509676 allo_D bc ns allo allo_D
roberts lake ln marine allo D -4.30242189231607 -0.0218799978571043 -0.271063907936195 0.0280327073635468 allo_D bc ns allo allo_D
roberts lake mh marine allo D -3.38229778274684 0.0251862557908229 -1.23273804630439 -0.0281689227029777 allo_D bc ns allo allo_D
roberts lake mh white allo D -3.58712519439683 0.0243405300255224 -1.14344130456319 -0.0350348477532111 allo_D bc ns allo allo_D
roberts lake roberts stream para D -3.61554646491827 -0.61940355387129 -0.0466586068785452 -0.166157233481308 para_D bc bc para para_D
roberts lake sk marine allo D -4.31946666621877 0.00298225815693725 -0.125734296032283 0.0201711469954666 allo_D bc ns allo allo_D
roberts lake sr marine allo D -3.51046689659105 0.0183826528490754 -1.09488216831519 -0.0538647405983457 allo_D bc ns allo allo_D
roberts lake sr white allo D -4.16027441781127 0.00721073153825514 -0.72151933445199 0.0589841162046072 allo_D bc ns allo allo_D
roberts stream al marine allo D -4.28901494016594 0.0197369785156868 -0.14376950012067 -0.110311632271407 allo_D bc ns allo allo_D
roberts stream cl marine allo D -5.22513986753689 0.034606581458423 0.482892962401072 -0.00853832562187685 allo_D bc ns allo allo_D
roberts stream cl white allo D -4.92586085583825 0.0264596232674371 0.194785526473664 0.00302638893855645 allo_D bc ns allo allo_D
roberts stream cp marine allo D -2.96342755007709 -0.237703088929879 -1.02309521641751 -0.0628634750586867 allo_D bc ns allo allo_D
roberts stream ln marine allo D -5.09582737709079 0.00289492851704991 0.434433215280135 -0.0195837597172022 allo_D bc ns allo allo_D
roberts stream mh marine allo D -3.34586064837727 0.0372477348112244 -1.4944106071209 -0.0582724357034733 allo_D bc ns allo allo_D
roberts stream mh white allo D -4.22612288056987 0.0270612627317023 -0.63681966974378 -0.0196379157630231 allo_D bc ns allo allo_D
roberts stream sk marine allo D -4.28234592030415 0.0186906955833254 -0.133614773165395 -0.080983020081707 allo_D bc ns allo allo_D
roberts stream sr marine allo D -3.07066184976358 0.0144297966218511 -1.34223832927712 -0.120558083871567 allo_D bc ns allo allo_D
roberts stream sr white allo D -4.37200004622355 0.0160920458205939 -0.549883552969389 0.0416071293772154 allo_D bc ns allo allo_D
sj marine al marine allo S -3.27576255487511 -0.0694729485683249 -1.34696779431335 -0.0264108342344433 allo_S or ns allo allo_S
sj marine bea lake allo D -4.14821529799357 -0.0359890137168106 0.153334406017871 -0.116721100789721 allo_D or al allo allo_D
sj marine boot lake allo D -5.19485013208391 -0.0721507117822274 0.605385190302647 -0.0256231116224653 allo_D or bc allo allo_D
sj marine boot stream allo D -4.96384838962367 -0.316642659896641 0.86484199799693 0.0118269577937458 allo_D or bc allo allo_D
sj marine cl marine allo S -4.00540861134872 -0.0421687959292679 -0.772114749463708 0.0248659172137104 allo_S or ns allo allo_S
sj marine cl white allo D -3.07096238309126 -0.0727284313231151 -1.241956655151 -0.0653708640294618 allo_D or ns allo allo_D
sj marine constance lake allo D -5.43159373032856 0.0257388785020563 0.76947121313977 -0.0581121202634295 allo_D or sl allo allo_D
sj marine constance stream allo D -5.07345748396695 0.00539395012618501 0.503905075742291 -0.093076402288346 allo_D or sl allo allo_D
sj marine cp marine allo S -4.43677607994231 -0.0546784284042325 0.374357919702757 -0.0713501935123344 allo_S or ns allo allo_S
sj marine denmark marine allo S -4.13662758525673 -0.0142150957782902 -0.503812242742527 0.0218026141870303 allo_S or ne allo allo_S
sj marine geneva lake allo D -3.95378817525788 -0.0385357578879782 -0.37966877305298 -0.149486324795787 allo_D or sl allo allo_D
sj marine geneva stream allo D -4.48711142795482 0.00913020755787204 -0.109190305885602 -0.111039270418049 allo_D or sl allo allo_D
sj marine hadsten lake allo D -4.53043181310157 -0.0100570857049569 0.334703023674423 -0.143259659425773 allo_D or ne allo allo_D
sj marine hald lake allo D -4.75105792998338 0.0273647035121073 0.491393810889714 -0.135915864766651 allo_D or ne allo allo_D
sj marine japan japansea allo D -3.21788764229379 -0.541968478703534 -0.413490737128198 -0.219962298714845 allo_D or jp allo allo_D
sj marine japan marine allo S -3.47804269152119 -0.118473647458252 -0.275265804648408 -0.0274306102494787 allo_S or jp allo allo_S
sj marine joes lake allo D -4.81281055455503 -0.169577729925786 0.366297333001837 0.0163181969400128 allo_D or bc allo allo_D
sj marine joes stream allo D -5.39543018642861 -0.10523836219001 0.764577191754358 0.0143836728448152 allo_D or bc allo allo_D
sj marine litcampbell marine allo S -1.92926648170678 0.0136393880593316 -3.01197093277343 -0.13287147337995 allo_S or bc allo allo_S
sj marine ln marine allo S -3.95921346923535 -0.0545889047036663 -0.357627329573142 -0.0459531693480002 allo_S or ns allo allo_S
sj marine mariager marine allo S -4.66722848195223 0.00891432084051108 0.473627932812502 -0.115718026993323 allo_S or ne allo allo_S
sj marine mh marine allo S -5.70878224081371 0.00566964623725972 0.660573112155825 -0.00923310365329265 allo_S or ns allo allo_S
sj marine mh white allo D -6.08961792515511 -0.0129789876514064 1.81127729248158 -0.0252626404990544 allo_D or ns allo allo_D
sj marine misty lake allo D -6.28202335186818 -0.396370809059359 1.94436231449435 0.0995085354824444 allo_D or bc allo allo_D
sj marine misty stream allo D -6.42689207184542 -0.258892477741761 1.70824756337732 0.111398101818962 allo_D or bc allo allo_D
sj marine mud lake allo D -3.89027177992882 -0.0423862744307552 -0.21827286515234 -0.0549339671622906 allo_D or al allo allo_D
sj marine rab marine allo S -4.00184007840218 0.029940451258349 -0.218638421529553 -0.091490050851902 allo_S or al allo allo_S
sj marine res marine allo S -4.5519911240713 0.039276333873597 0.538177776471712 -0.20479350465832 allo_S or al allo allo_S
sj marine roberts lake allo D -4.05167306539018 -0.0859755827751264 0.10632518889 -0.113625169866561 allo_D or bc allo allo_D
sj marine roberts stream allo D -5.17149088628716 -0.14257224380279 0.93357065284147 0.000281541386437764 allo_D or bc allo allo_D
sj marine sk marine allo S -5.05102865622422 0.000596221657568435 0.275479614850004 -0.01241395680061 allo_S or ns allo allo_S
sj marine sr marine allo S -4.83817149462686 -0.0540552293073885 0.340416981048572 -0.0461725871067883 allo_S or ns allo allo_S
sj marine sr white allo D -3.48042051018292 -0.0776658935178105 -0.764555933564257 -0.0502370703941878 allo_D or ns allo allo_D
sj marine stl lake allo D -4.70778381074502 -0.382936771553233 0.893287930015234 -0.070752232402515 allo_D or or para para_D
sj marine wc stream allo D -3.15330583177195 -0.14948200413496 -1.07979666642786 -0.334803283576761 allo_D or or para para_D
sk marine sr marine allo S -7.13951398716128 0.0257619498690272 2.12706790195953 -0.397653308849098 allo_S ns ns para para_S
sk marine sr white allo D -6.06343845901867 0.019555944715854 -0.332896376870274 0.0632567579477516 allo_D ns ns para para_D
sr marine sr white para D -4.60639049255221 0.0126658927272858 -0.517051818350546 -0.143793470872448 para_D ns ns para para_D
stl lake al marine allo D -2.97942010596783 -0.265173725015604 -0.264897823446603 0.0361881467579219 allo_D or ns allo allo_D
stl lake bea lake allo S -3.45850405205418 -0.140329512612475 -0.378444920304673 -0.106766514764456 allo_S or al allo allo_S
stl lake boot lake allo S -4.73943597972963 -0.390233651403553 0.872267355899007 -0.0327594494251237 allo_S or bc allo allo_S
stl lake boot stream allo D -4.37548637795783 -0.0138342467007234 0.778160739527698 -0.370389785423945 allo_D or bc allo allo_D
stl lake cl marine allo D -3.13072764081709 -0.0359400913317117 -0.954096596986471 0.0908746613010711 allo_D or ns allo allo_D
stl lake cl white allo D -2.50830745934289 -0.172735147857287 -0.923555709550484 0.0270096514238129 allo_D or ns allo allo_D
stl lake constance lake allo S -3.56653174440949 -0.343683485685904 -0.0677287666394149 -0.0447332188687881 allo_S or sl allo allo_S
stl lake constance stream allo D -2.8722800676992 -0.34163918423633 -0.655455673101653 -0.0829912671239073 allo_D or sl allo allo_D
stl lake cp marine allo D -2.20285806288279 -0.357191570135285 -0.680853155810341 0.0225164418079256 allo_D or ns allo allo_D
stl lake denmark marine allo D -4.01885645400877 -0.107948077565455 0.597611871731859 -0.0586793311603393 allo_D or ne allo allo_D
stl lake geneva lake allo S -3.14320904633013 -0.236997906547556 -0.342916984040048 -0.16459057483915 allo_S or sl allo allo_S
stl lake geneva stream allo D -2.7868119961546 -0.344446187064847 -0.475800197080758 -0.136038088960733 allo_D or sl allo allo_D
stl lake hadsten lake allo S -3.12656823913177 -0.339701185618151 -0.0482212311498768 -0.266699931790664 allo_S or ne allo allo_S
stl lake hald lake allo S -3.15723186544215 -0.221087843845968 -0.197306790017224 -0.151267250663243 allo_S or ne allo allo_S
stl lake japan japansea allo D -3.17665842910608 -0.181202454106434 -0.365508704831061 -0.222932363927517 allo_D or jp allo allo_D
stl lake japan marine allo D -3.0251762928463 -0.738631455639427 0.208900576073372 -0.163857626302563 allo_D or jp allo allo_D
stl lake joes lake allo S -4.84917433740827 -0.183463076141974 0.831001839535272 -0.0936564868904202 allo_S or bc allo allo_S
stl lake joes stream allo D -4.00097815579043 -0.134227177538566 0.136391702633748 -0.179770883705413 allo_D or bc allo allo_D
stl lake litcampbell marine allo D -2.32917071287868 -0.140569258852657 -0.906923654411408 -0.0694764968181515 allo_D or bc allo allo_D
stl lake ln marine allo D -2.48540068788804 -0.222498467699948 -0.615724694827561 -0.00560454136461624 allo_D or ns allo allo_D
stl lake mariager marine allo D -3.52035697934309 -0.307224606109501 0.0649295733115904 -0.112088686903868 allo_D or ne allo allo_D
stl lake mh marine allo D -3.16390855311796 -0.158655315609884 -0.269503173874928 0.0087477782462322 allo_D or ns allo allo_D
stl lake mh white allo D -3.14012095881168 -0.102488152331396 -0.218579629485826 -0.0366643651144495 allo_D or ns allo allo_D
stl lake misty lake allo S -4.19876421264242 -0.474890793915429 0.142327297311962 -0.0474307364166403 allo_S or bc allo allo_S
stl lake misty stream allo D -4.45526231834409 -0.275048984342027 0.0335068512346323 -0.0870272004058846 allo_D or bc allo allo_D
stl lake mud lake allo S -3.0354469312769 -0.214060229422783 -0.461625520012479 -0.195534922726359 allo_S or al allo allo_S
stl lake rab marine allo D -2.28489024241805 -0.360803246834108 -0.951816705377063 -0.000953771415406695 allo_D or al allo allo_D
stl lake res marine allo D -4.28632036633228 -0.0893644927489008 0.27842105893868 -0.0593747244831663 allo_D or al allo allo_D
stl lake roberts lake allo S -5.44668445791301 -0.332412559056382 1.16313041070902 -0.0821631051456208 allo_S or bc allo allo_S
stl lake roberts stream allo D -4.80251326402733 -0.166159497075213 0.346025074671013 -0.143330044174926 allo_D or bc allo allo_D
stl lake sk marine allo D -2.78062190565016 -0.213744683142384 -0.250042398223818 -0.0428816122225531 allo_D or ns allo allo_D
stl lake sr marine allo D -2.34291265282352 -0.205644290843919 -0.955148413940425 -0.0102834494381636 allo_D or ns allo allo_D
stl lake sr white allo D -2.50700191149607 -0.177684190301195 -0.268514673754097 -0.100951310479803 allo_D or ns allo allo_D
stl lake wc stream allo D -3.68137338517808 -0.267821693197909 -0.415002633187036 -0.147100759425636 allo_D or or para para_D
wc stream al marine allo D -3.56744752283368 -0.0443740795837961 -1.14140927110633 -0.0462814431464497 allo_D or ns allo allo_D
wc stream bea lake allo D -4.01742596420038 -0.0425809462488247 -0.0765111333578354 -0.104729589640698 allo_D or al allo allo_D
wc stream boot lake allo D -4.9672328915075 0.0104688357637604 0.293966173995146 -0.0107131690037812 allo_D or bc allo allo_D
wc stream boot stream allo S -5.62180875726374 0.0102637543976312 0.727735681715721 0.0141040902124975 allo_S or bc allo allo_S
wc stream cl marine allo D -3.40747527784831 0.0321187206998788 -1.68476266757264 0.0128094529530279 allo_D or ns allo allo_D
wc stream cl white allo D -3.24337715090212 -0.0891062832418458 -1.173410874911 -0.038102183193521 allo_D or ns allo allo_D
wc stream constance lake allo D -4.56698028804791 -0.00883888604373312 0.202954896700239 -0.165872913802185 allo_D or sl allo allo_D
wc stream constance stream allo S -4.97363785282108 -0.0785036613867359 0.905988767414559 -0.159451399416029 allo_S or sl allo allo_S
wc stream cp marine allo D -2.63288890507339 -0.0262358759300384 -2.21363811327045 -0.053140407611437 allo_D or ns allo allo_D
wc stream denmark marine allo D -3.87999907925728 -0.0137686727881717 -0.799141186969744 0.00599486162723499 allo_D or ne allo allo_D
wc stream geneva lake allo D -4.25793074275688 -0.00995691480808998 -0.571489353782402 -0.00476185811461823 allo_D or sl allo allo_D
wc stream geneva stream allo S -4.54804309726101 0.00331099088509501 -0.328995618283004 -0.0261322998757735 allo_S or sl allo allo_S
wc stream hadsten lake allo D -4.77755248697531 0.0116652868107507 0.827547454370988 -0.205872049650864 allo_D or ne allo allo_D
wc stream hald lake allo D -4.44088621247323 0.0245977152598114 0.302675701115639 -0.11239722199613 allo_D or ne allo allo_D
wc stream japan japansea allo D -3.94559569344982 -0.22567929003273 -0.452238585814048 -0.0869535471374834 allo_D or jp allo allo_D
wc stream japan marine allo D -2.45228438012405 -0.101563080609438 -1.43749908323376 -0.0316450753377108 allo_D or jp allo allo_D
wc stream joes lake allo D -4.33398678281517 -0.184054076299105 -0.00203047149133158 -0.0832494203036177 allo_D or bc allo allo_D
wc stream joes stream allo S -4.89932105930946 -0.110230823409011 0.182914969453291 -0.0101646029151349 allo_S or bc allo allo_S
wc stream litcampbell marine allo D -4.22069018438861 0.0290484343106833 -0.522579395635104 -0.201259021834113 allo_D or bc allo allo_D
wc stream ln marine allo D -3.47288275880704 -0.0249899138890557 -1.01629566905629 -0.0977081215646712 allo_D or ns allo allo_D
wc stream mariager marine allo D -4.64061645245694 0.0185113012047324 0.501437122455259 -0.0953740875462987 allo_D or ne allo allo_D
wc stream mh marine allo D -4.583567872941 0.0367636967371907 -0.572322349439667 -0.00879094922539098 allo_D or ns allo allo_D
wc stream mh white allo D -4.14572133840231 -0.0357398249996108 -1.6910515023479 0.150443191175183 allo_D or ns allo allo_D
wc stream misty lake allo D -5.378975702695 -0.320731017821307 1.34690832457173 0.0439076290917093 allo_D or bc allo allo_D
wc stream misty stream allo S -5.52133506590687 -0.25459663188878 1.36167639879332 0.0348110332794669 allo_S or bc allo allo_S
