"study_com" "lg" "null.05" "null.mean" "outlier.mean.distance" "dist.diff" "clustered" "geography"
"605" "roesti_constance" 16 0.00323463276163477 0.00631524000152945 0.00410501564819765 0.00221022435333179 FALSE "parapatric.d"
"606" "roesti_constance" 17 0.00182137274924059 0.0033297282604712 0.00251299593369669 0.000816732326774503 FALSE "parapatric.d"
"607" "roesti_constance" 18 0.00326223522180117 0.00699589825479314 0.00732495136926237 -0.000329053114469225 FALSE "parapatric.d"
"608" "roesti_constance" 19 0.00485011919802878 0.0100987116307754 0.00649793145899502 0.00360078017178034 FALSE "parapatric.d"
"609" "roesti_constance" 20 0.00176326163444491 0.0083457525451255 0.00117116443270016 0.00717458811242534 TRUE "parapatric.d"
"610" "roesti_constance" 21 0.00114760596681125 0.00160051941761067 0.00149182713613543 0.000108692281475239 FALSE "parapatric.d"
"611" "roesti_geneva" 1 0.00284403201353673 0.00483682324064936 0.000812785488403023 0.00402403775224634 TRUE "parapatric.d"
"612" "roesti_geneva" 3 0.000223042441040988 0.0104868866280852 0.000393198530090899 0.0100936880979943 FALSE "parapatric.d"
"613" "roesti_geneva" 4 0.00348685850488994 0.00905114191287562 0.00718028037013019 0.00187086154274543 FALSE "parapatric.d"
"614" "roesti_geneva" 5 0.0010273237748463 0.0035851144231382 0.00435533160652035 -0.000770217183382147 FALSE "parapatric.d"
"615" "roesti_geneva" 7 0.00107702928103931 0.00516483129032523 0.00424368264118336 0.000921148649141871 FALSE "parapatric.d"
"616" "roesti_geneva" 8 7.35426880376089e-05 0.0105222223759099 0.00969276532457997 0.000829457051329906 FALSE "parapatric.d"
"617" "roesti_geneva" 13 9.94876592664619e-05 0.0123002924955025 0.0288100318693889 -0.0165097393738864 FALSE "parapatric.d"
"618" "roesti_geneva" 15 0.000173988433388672 0.00691968087782895 0.0153738325858299 -0.00845415170800097 FALSE "parapatric.d"
"619" "roesti_geneva" 16 0.000131066176700578 0.0062551177235195 1.6862315129984e-05 0.00623825540838952 TRUE "parapatric.d"
"620" "roesti_geneva" 17 0.000555907096619635 0.00254063743267587 0.00144479381913657 0.0010958436135393 FALSE "parapatric.d"
"621" "roesti_geneva" 19 0.000800193499831181 0.0198991426650078 0.00683230350333908 0.0130668391616687 FALSE "parapatric.d"
"622" "roesti_geneva" 20 4.52216633010316e-05 0.00959323298017426 0.00102630181634922 0.00856693116382504 FALSE "parapatric.d"
"623" "roesti_geneva" 21 0.000325827027278534 0.000340375842770577 0.00016198042110231 0.000178395421668266 TRUE "parapatric.d"
"624" "roesti_joes" 1 0.00164380127992234 0.0017322742722058 0.00174309855821514 -1.08242860093392e-05 FALSE "parapatric.d"
"625" "roesti_joes" 2 0.00242296564864431 0.00334429732203469 0.00391307906877674 -0.00056878174674205 FALSE "parapatric.d"
"626" "roesti_joes" 3 0.00244493094318185 0.00269033671286158 0.00250890809972534 0.000181428613136241 FALSE "parapatric.d"
"627" "roesti_joes" 4 0.00281241215210068 0.00315467905310471 0.00324525562371931 -9.05765706145996e-05 FALSE "parapatric.d"
"628" "roesti_joes" 5 0.000282732946236914 0.000374844157881985 0.000203114250436378 0.000171729907445607 TRUE "parapatric.d"
"629" "roesti_joes" 6 0.000771316785168264 0.00492305415289733 0.00494065833324431 -1.76041803469761e-05 FALSE "parapatric.d"
"630" "roesti_joes" 7 0.00412648856837508 0.00542235575275784 0.00538851198965076 3.38437631070762e-05 FALSE "parapatric.d"
"631" "roesti_joes" 8 0.00419163940494061 0.0108116337651541 0.0160174109466471 -0.00520577718149299 FALSE "parapatric.d"
"632" "roesti_joes" 9 0.00190753662466131 0.0047195769922262 0.00403967417706645 0.000679902815159751 FALSE "parapatric.d"
"633" "roesti_joes" 10 0.00229724575608815 0.00270786727328654 0.00213815335038074 0.0005697139229058 TRUE "parapatric.d"
"634" "roesti_joes" 11 0.00198713441676406 0.00510043939747689 0.00380270755156017 0.00129773184591672 FALSE "parapatric.d"
"635" "roesti_joes" 12 0.00410586423873216 0.00443785905250956 0.00413509955132924 0.000302759501180315 FALSE "parapatric.d"
"636" "roesti_joes" 13 0.00195741458634744 0.00269377642458884 0.00219816884552075 0.000495607579068095 FALSE "parapatric.d"
"637" "roesti_joes" 14 0.00130041663307437 0.00307844546554434 0.00382084731480366 -0.000742401849259321 FALSE "parapatric.d"
"638" "roesti_joes" 15 0.00196962379671652 0.00379465923880665 0.00401112321167485 -0.000216463972868197 FALSE "parapatric.d"
"639" "roesti_joes" 16 0.00126875508151938 0.00195588387136848 0.00133391132267491 0.000621972548693571 FALSE "parapatric.d"
"640" "roesti_joes" 17 0.000143904530262695 0.00141106938049515 0.00012301825356742 0.00128805112692773 TRUE "parapatric.d"
"641" "roesti_joes" 18 0.000997175999309974 0.00146412163468231 0.00174256697496702 -0.000278445340284712 FALSE "parapatric.d"
"642" "roesti_joes" 19 0.00592199397592018 0.00834604928780657 0.00759281094837326 0.000753238339433308 FALSE "parapatric.d"
"643" "roesti_joes" 20 0.00159909677706193 0.00670334547372538 0.000753949878033566 0.00594939559569182 TRUE "parapatric.d"
"644" "roesti_joes" 21 0.00438444464908042 0.00741078457723698 0.00811562788062847 -0.000704843303391495 FALSE "parapatric.d"
"645" "roesti_misty" 1 0.0028306388825049 0.00360212599530652 0.00360645502243139 -4.32902712487046e-06 FALSE "parapatric.d"
"646" "roesti_misty" 2 0.0051904377633587 0.00800749258743483 0.00665116136050337 0.00135633122693146 FALSE "parapatric.d"
"647" "roesti_misty" 3 0.00504363342587626 0.0107564712050017 0.0116422788943251 -0.000885807689323396 FALSE "parapatric.d"
"648" "roesti_misty" 4 0.00475439202664994 0.00562716758471058 0.0056684684292081 -4.13008444975181e-05 FALSE "parapatric.d"
"649" "roesti_misty" 5 0.00486077098623945 0.00738009676051049 0.00874038517253339 -0.0013602884120229 FALSE "parapatric.d"
"650" "roesti_misty" 6 0.00424885790286631 0.00603792142796788 0.0056723486778627 0.000365572750105175 FALSE "parapatric.d"
"651" "roesti_misty" 7 0.00378443285785489 0.00450226259020981 0.00382108683632687 0.000681175753882943 FALSE "parapatric.d"
"652" "roesti_misty" 8 0.00790801190302549 0.0103583111303029 0.01053220203053 -0.000173890900227118 FALSE "parapatric.d"
"653" "roesti_misty" 9 0.00348880916816358 0.00464624101573524 0.00482354188997611 -0.000177300874240872 FALSE "parapatric.d"
"654" "roesti_misty" 10 0.004455602341481 0.00551660884118381 0.00580684480275 -0.000290235961566188 FALSE "parapatric.d"
"655" "roesti_misty" 11 0.006978361811137 0.00852908884818077 0.00880764707400008 -0.000278558225819306 FALSE "parapatric.d"
"656" "roesti_misty" 12 0.00429254183800254 0.00772045092512456 0.00151157241940014 0.00620887850572442 TRUE "parapatric.d"
"657" "roesti_misty" 13 0.0042413231193706 0.00515730847802289 0.00405187004937649 0.00110543842864639 TRUE "parapatric.d"
"658" "roesti_misty" 14 0.00784885839057328 0.0121456427742855 0.0133806302905167 -0.00123498751623119 FALSE "parapatric.d"
"659" "roesti_misty" 15 0.00146893758852507 0.00551873361935727 0.00920203363084982 -0.00368330001149255 FALSE "parapatric.d"
"660" "roesti_misty" 16 0.00513880011688235 0.0108750975344603 0.0102327426431752 0.000642354891285057 FALSE "parapatric.d"
"661" "roesti_misty" 17 0.00573421038032292 0.00706602888018808 0.00725593084755989 -0.000189901967371812 FALSE "parapatric.d"
"662" "roesti_misty" 18 0.00652281103849903 0.0118718498566062 0.0150411850964403 -0.0031693352398341 FALSE "parapatric.d"
"663" "roesti_misty" 19 0.00480852868099361 0.00555986554369662 0.00582803766699125 -0.000268172123294633 FALSE "parapatric.d"
"664" "roesti_misty" 20 0.00827337447368569 0.0126591632390788 0.0146840106032144 -0.00202484736413559 FALSE "parapatric.d"
"665" "roesti_roberts" 1 0.00442127544357113 0.00503012547920795 0.0053909587941192 -0.000360833314911246 FALSE "parapatric.d"
"666" "roesti_roberts" 2 0.00668464072072697 0.00813950935926231 0.00772150958789339 0.000417999771368915 FALSE "parapatric.d"
"667" "roesti_roberts" 3 0.00350352737787904 0.003717708289087 0.00341648023832849 0.000301228050758512 TRUE "parapatric.d"
"668" "roesti_roberts" 4 0.00253949762506216 0.00261449524243654 0.00208433379558817 0.000530161446848368 TRUE "parapatric.d"
"669" "roesti_roberts" 5 0.00532056820932281 0.0102254098546768 0.00742555040837489 0.00279985944630187 FALSE "parapatric.d"
"670" "roesti_roberts" 6 0.00351445564235271 0.00427802354648249 0.00467652464447216 -0.000398501097989673 FALSE "parapatric.d"
"671" "roesti_roberts" 7 0.00407057859494873 0.00439047799329612 0.00331368075972563 0.00107679723357049 TRUE "parapatric.d"
"672" "roesti_roberts" 8 0.00380905464376772 0.00405189653493196 0.00404270720387996 9.18933105199544e-06 FALSE "parapatric.d"
"673" "roesti_roberts" 9 0.00606158957541806 0.00728804372939038 0.00706867071089239 0.000219373018497991 FALSE "parapatric.d"
"674" "roesti_roberts" 10 0.00691938873822 0.00819591975181159 0.00848873853909993 -0.000292818787288339 FALSE "parapatric.d"
"675" "roesti_roberts" 11 0.00728709978318125 0.00810644868138275 0.00770914389013133 0.000397304791251418 FALSE "parapatric.d"
"676" "roesti_roberts" 12 0.00283267914963924 0.00352812731304176 0.00233659859814283 0.00119152871489893 TRUE "parapatric.d"
"677" "roesti_roberts" 13 0.00435799588424717 0.0055736129485028 0.00524116203442493 0.000332450914077872 FALSE "parapatric.d"
"678" "roesti_roberts" 14 0.00191350869458775 0.011923657587624 0.0127885330888002 -0.000864875501176235 FALSE "parapatric.d"
"679" "roesti_roberts" 15 0.00533330117340128 0.00775916795994842 0.00322913334750008 0.00453003461244834 TRUE "parapatric.d"
"680" "roesti_roberts" 16 0.00795238704405613 0.00984010725481403 0.00821952699405553 0.0016205802607585 FALSE "parapatric.d"
"681" "roesti_roberts" 17 0.00258485877746002 0.00505178815644104 0.00197212440140015 0.00307966375504088 TRUE "parapatric.d"
"682" "roesti_roberts" 18 0.0011502781559841 0.0274593184249362 0.0508053890194997 -0.0233460705945635 FALSE "parapatric.d"
"683" "roesti_roberts" 19 0.00567215706064341 0.00645773350092598 0.00518578465860009 0.00127194884232589 TRUE "parapatric.d"
"684" "roesti_roberts" 20 0.00375862281707709 0.00585471634480967 0.00354057519816663 0.00231414114664304 TRUE "parapatric.d"
"685" "roesti_roberts" 21 0.0033398114522606 0.00569435653940216 0.0065616304968429 -0.000867273957440745 FALSE "parapatric.d"
"686" "russia_ershov" 1 0.0023581534969932 0.00235849051406279 0.00235860736665189 -1.16852589092734e-07 FALSE "parapatric.d"
"687" "russia_ershov" 2 0.014496765726297 0.0144967657282648 0.014496765727141 1.12380764416553e-12 FALSE "parapatric.d"
"688" "russia_ershov" 3 0.0015337559048609 0.00153503235683388 0.00153561030584758 -5.77949013699525e-07 FALSE "parapatric.d"
"689" "russia_ershov" 4 0.00791522321918169 0.00791467493198824 0.00791522323054429 -5.48298556047461e-07 FALSE "parapatric.d"
"690" "russia_ershov" 5 0.0223645184669108 0.0223646154486414 0.0223643552671492 2.60181492205136e-07 TRUE "parapatric.d"
"691" "russia_ershov" 6 0.0036420037611453 0.00364779089011174 0.0036452652443051 2.52564580664619e-06 FALSE "parapatric.d"
"692" "russia_ershov" 7 0.00354691639957176 0.00354906795639963 0.00352902850295801 2.00394534416288e-05 TRUE "parapatric.d"
"693" "russia_ershov" 8 0.0126817026306204 0.0126926298363398 0.0126929171536392 -2.87317299394949e-07 FALSE "parapatric.d"
"694" "russia_ershov" 9 0.0108261658341267 0.0108261658346723 0.0108261658355064 -8.34072394484409e-13 FALSE "parapatric.d"
"695" "russia_ershov" 10 0.00292430278989044 0.00292608137828467 0.00291982493773377 6.25644055090267e-06 TRUE "parapatric.d"
"696" "russia_ershov" 11 0.012765195648444 0.0127651956583613 0.0127651956591429 -7.8162303018825e-13 FALSE "parapatric.d"
"697" "russia_ershov" 12 0.0128213510420313 0.0128371769937642 0.0128214463377681 1.57306559960234e-05 FALSE "parapatric.d"
"698" "russia_ershov" 13 0.00330066097518059 0.00330440201639452 0.00329470228941824 9.69972697628749e-06 TRUE "parapatric.d"
"699" "russia_ershov" 14 0.00228442341131652 0.00228706501191016 0.00228703793874775 2.70731624106915e-08 FALSE "parapatric.d"
"700" "russia_ershov" 15 0.0186002554030419 0.0186027735388498 0.0186035737052484 -8.00166398518681e-07 FALSE "parapatric.d"
"701" "russia_ershov" 16 0.0131818833878359 0.0131818833919673 0.0131818833822454 9.72190383752292e-12 TRUE "parapatric.d"
"702" "russia_ershov" 17 0.00408205274050753 0.00409079555524779 0.00408811299977867 2.68255546911726e-06 FALSE "parapatric.d"
"703" "russia_ershov" 18 0.0147527021852087 0.0147527021930423 0.0147527021879314 5.1109481230549e-12 FALSE "parapatric.d"
"704" "russia_ershov" 19 0.0217955189162639 0.0218022934313376 0.021804535698907 -2.2422675694557e-06 FALSE "parapatric.d"
"705" "russia_ershov" 20 0.00163348784857174 0.00163445181255016 0.0016351983143105 -7.46501760340561e-07 FALSE "parapatric.d"
"706" "russia_ershov" 21 0.00309002226751806 0.00309006669881726 0.00309002910775708 3.75910601778384e-08 FALSE "parapatric.d"
"707" "russia_nilmash" 1 0.00443914886295555 0.00443970157312455 0.00443863812774901 1.06344537553413e-06 TRUE "parapatric.d"
"708" "russia_nilmash" 2 0.00959063582855776 0.00971759597795947 0.00969800791003337 1.9588067926098e-05 FALSE "parapatric.d"
"709" "russia_nilmash" 3 0.0131033779831683 0.0134518080739016 0.0134587389368094 -6.93086290785502e-06 FALSE "parapatric.d"
"710" "russia_nilmash" 4 0.00513710973047285 0.0051371086256257 0.00513710973112742 -1.10550171274204e-09 FALSE "parapatric.d"
"711" "russia_nilmash" 5 0.00905455746791684 0.00905474430311198 0.00905474313091984 1.17219213155439e-09 FALSE "parapatric.d"
"712" "russia_nilmash" 6 0.00023214053280471 0.00023262704339994 0.000228283900472339 4.3431429276002e-06 TRUE "parapatric.d"
"713" "russia_nilmash" 7 0.00866071024046248 0.00866071024304708 0.00866071024195398 1.09309956919379e-12 FALSE "parapatric.d"
"714" "russia_nilmash" 8 4.00507332957722e-12 4.0096216595578e-12 4.01402612407857e-12 -4.40446452076428e-15 FALSE "parapatric.d"
"715" "russia_nilmash" 9 0.00627815418839947 0.0062792212153555 0.00627585466615048 3.36654920501771e-06 TRUE "parapatric.d"
"716" "russia_nilmash" 10 0.000241981943251806 0.000242077685288403 0.000242143199759069 -6.55144706656881e-08 FALSE "parapatric.d"
"717" "russia_nilmash" 11 6.40800059689794e-05 6.41014839473086e-05 6.40826476439246e-05 1.88363033839785e-08 FALSE "parapatric.d"
"718" "russia_nilmash" 12 0.00518870055309156 0.0052126147229908 0.00519004149800831 2.25732249824907e-05 FALSE "parapatric.d"
"719" "russia_nilmash" 13 0.00724149575236671 0.00724288976897072 0.0072429132415787 -2.34726079840347e-08 FALSE "parapatric.d"
"720" "russia_nilmash" 14 0.0141188721647163 0.0141188837092548 0.0141187808725631 1.02836691641406e-07 TRUE "parapatric.d"
"721" "russia_nilmash" 15 0.0002640450810999 0.00026412114322779 0.000264153492850865 -3.23496230753527e-08 FALSE "parapatric.d"
"722" "russia_nilmash" 16 0.00555401316325958 0.00557544243857523 0.00555425062160918 2.1191816966048e-05 FALSE "parapatric.d"
"723" "russia_nilmash" 17 0.00259815366567415 0.0026002607082654 0.00259693524981048 3.32545845491443e-06 TRUE "parapatric.d"
"724" "russia_nilmash" 18 7.43415531926283e-05 7.43755862896414e-05 7.38896711497322e-05 4.85915139909198e-07 TRUE "parapatric.d"
"725" "russia_nilmash" 19 0.00931054412957172 0.00931792802080012 0.00931367966009558 4.24836070453578e-06 FALSE "parapatric.d"
"726" "russia_nilmash" 20 6.69993371193418e-12 6.71406825397529e-12 6.72586716275109e-12 -1.17989087758004e-14 FALSE "parapatric.d"
"727" "russia_nilmash" 21 0.00368412042939297 0.00368420763012275 0.00368431498281964 -1.07352696886512e-07 FALSE "parapatric.d"
"728" "whtcmn_group1" 1 0.00104804966624645 0.00112310778254778 0.00115482488977492 -3.17171072271457e-05 FALSE "parapatric.d"
"729" "whtcmn_group1" 2 0.010055424107288 0.0105328811142587 0.0100782439775385 0.000454637136720214 FALSE "parapatric.d"
"730" "whtcmn_group1" 3 0.0736109684195746 0.075489476154566 0.0762685863195214 -0.000779110164955438 FALSE "parapatric.d"
"731" "whtcmn_group1" 4 0.00168792040907115 0.0017177824057326 0.00169234921099426 2.54331947383338e-05 FALSE "parapatric.d"
"732" "whtcmn_group1" 5 0.0305122461232226 0.0317113868686695 0.0322244982196998 -0.000513111351030264 FALSE "parapatric.d"
"733" "whtcmn_group1" 6 0.0393105976695968 0.0427445006444925 0.0425169888087487 0.000227511835743821 FALSE "parapatric.d"
"734" "whtcmn_group1" 7 0.00215814447617193 0.00216173399552965 0.00216417824478269 -2.44424925303433e-06 FALSE "parapatric.d"
"735" "whtcmn_group1" 8 0.0192444744238818 0.0204626557351096 0.0208902396282032 -0.000427583893093587 FALSE "parapatric.d"
"736" "whtcmn_group1" 9 0.012887942984524 0.0134645092219835 0.0138116470363112 -0.000347137814327696 FALSE "parapatric.d"
"737" "whtcmn_group1" 10 0.0766795931997764 0.0780519316234841 0.0786499078718469 -0.000597976248362747 FALSE "parapatric.d"
"738" "whtcmn_group1" 11 0.0231046685039226 0.0249671310576296 0.0249233049576283 4.38261000013582e-05 FALSE "parapatric.d"
"739" "whtcmn_group1" 12 0.0481054266050238 0.05133938173916 0.0465048848386693 0.00483449690049073 TRUE "parapatric.d"
"740" "whtcmn_group1" 13 0.0079125887374504 0.0094717187414581 0.0082581704705132 0.0012135482709449 FALSE "parapatric.d"
"741" "whtcmn_group1" 14 0.0394695734097607 0.0407501084068613 0.0409655323840286 -0.000215423977167319 FALSE "parapatric.d"
"742" "whtcmn_group1" 15 0.0800585995165661 0.0896654269534865 0.0913117928093584 -0.00164636585587187 FALSE "parapatric.d"
"743" "whtcmn_group1" 16 0.0389973118264221 0.0430770042021024 0.0376112150919384 0.00546578911016401 TRUE "parapatric.d"
"744" "whtcmn_group1" 17 0.118349475962552 0.133570919396175 0.135850626010034 -0.00227970661385909 FALSE "parapatric.d"
"745" "whtcmn_group1" 18 0.0375613477627432 0.0400832186692241 0.0401975224399739 -0.000114303770749884 FALSE "parapatric.d"
"746" "whtcmn_group1" 19 0.0260959839658358 0.0285418261649843 0.0293131214750836 -0.000771295310099344 FALSE "parapatric.d"
"747" "whtcmn_group1" 20 0.00149530366543597 0.00156429762766489 0.00155209544902726 1.22021786376362e-05 FALSE "parapatric.d"
"748" "whtcmn_group1" 21 0.820330489292091 0.96214299784872 0.839191952954386 0.122951044894334 FALSE "parapatric.d"
